timestamp,champion,X,Y
2025-01-11 11:13:18,Gragas,80,143
2025-01-11 11:13:18,Rengar,305,193
2025-01-11 11:13:18,Corki,470,457
2025-01-11 11:13:19,Nami,460,482
2025-01-11 11:13:19,Viktor,307,293
2025-01-11 11:13:19,Gragas,70,157
2025-01-11 11:13:19,Rengar,311,194
2025-01-11 11:13:19,Corki,470,457
2025-01-11 11:13:20,Nami,460,482
2025-01-11 11:13:20,Viktor,313,281
2025-01-11 11:13:20,Gragas,65,177
2025-01-11 11:13:20,Rengar,305,172
2025-01-11 11:13:20,Corki,470,457
2025-01-11 11:13:21,Nami,541,43
2025-01-11 11:13:21,Viktor,319,279
2025-01-11 11:13:21,Gragas,74,181
2025-01-11 11:13:21,Rengar,280,154
2025-01-11 11:13:21,Corki,470,457
2025-01-11 11:13:22,Nami,521,59
2025-01-11 11:13:22,Viktor,332,272
2025-01-11 11:13:22,Gragas,79,166
2025-01-11 11:13:22,Rengar,250,149
2025-01-11 11:13:22,Corki,470,457
2025-01-11 11:13:23,Nami,515,88
2025-01-11 11:13:23,Viktor,334,271
2025-01-11 11:13:23,Gragas,88,157
2025-01-11 11:13:23,Rengar,253,129
2025-01-11 11:13:23,Corki,529,83
2025-01-11 11:13:24,Nami,508,140
2025-01-11 11:13:24,Viktor,323,277
2025-01-11 11:13:24,Gragas,85,153
2025-01-11 11:13:24,Rengar,251,117
2025-01-11 11:13:24,Corki,519,111
2025-01-11 11:13:25,Nami,505,175
2025-01-11 11:13:25,Viktor,321,265
2025-01-11 11:13:25,Gragas,92,140
2025-01-11 11:13:25,Rengar,251,117
2025-01-11 11:13:25,Corki,511,130
2025-01-11 11:13:26,Nami,501,199
2025-01-11 11:13:26,Viktor,323,265
2025-01-11 11:13:26,Gragas,94,143
2025-01-11 11:13:26,Rengar,248,116
2025-01-11 11:13:26,Corki,511,130
2025-01-11 11:13:27,Nami,501,229
2025-01-11 11:13:27,Viktor,328,265
2025-01-11 11:13:27,Gragas,95,147
2025-01-11 11:13:27,Rengar,249,117
2025-01-11 11:13:27,Corki,511,130
2025-01-11 11:13:28,Nami,499,259
2025-01-11 11:13:28,Viktor,337,265
2025-01-11 11:13:28,Gragas,91,141
2025-01-11 11:13:28,Rengar,251,118
2025-01-11 11:13:28,Corki,511,130
2025-01-11 11:13:29,Nami,499,272
2025-01-11 11:13:29,Viktor,346,262
2025-01-11 11:13:29,Gragas,116,154
2025-01-11 11:13:29,Rengar,248,116
2025-01-11 11:13:29,Corki,511,130
2025-01-11 11:13:31,Nami,499,313
2025-01-11 11:13:31,Viktor,340,259
2025-01-11 11:13:31,Gragas,140,170
2025-01-11 11:13:31,Rengar,248,116
2025-01-11 11:13:31,Corki,511,130
2025-01-11 11:13:32,Nami,497,343
2025-01-11 11:13:32,Viktor,343,261
2025-01-11 11:13:32,Gragas,157,184
2025-01-11 11:13:32,Rengar,247,116
2025-01-11 11:13:32,Corki,511,130
2025-01-11 11:13:33,Nami,483,350
2025-01-11 11:13:33,Viktor,333,265
2025-01-11 11:13:33,Gragas,178,200
2025-01-11 11:13:33,Rengar,247,116
2025-01-11 11:13:33,Corki,511,130
2025-01-11 11:13:34,Nami,472,380
2025-01-11 11:13:34,Viktor,334,254
2025-01-11 11:13:34,Gragas,205,221
2025-01-11 11:13:34,Rengar,535,47
2025-01-11 11:13:34,Corki,499,376
2025-01-11 11:13:35,Nami,477,397
2025-01-11 11:13:35,Viktor,321,263
2025-01-11 11:13:35,Gragas,217,247
2025-01-11 11:13:35,Rengar,499,68
2025-01-11 11:13:35,Corki,499,376
2025-01-11 11:13:36,Nami,484,403
2025-01-11 11:13:36,Viktor,311,265
2025-01-11 11:13:36,Gragas,236,266
2025-01-11 11:13:36,Rengar,464,92
2025-01-11 11:13:36,Corki,499,376
2025-01-11 11:13:37,Nami,471,400
2025-01-11 11:13:37,Viktor,301,263
2025-01-11 11:13:37,Gragas,250,281
2025-01-11 11:13:37,Rengar,429,112
2025-01-11 11:13:37,Corki,499,376
2025-01-11 11:13:38,Nami,471,400
2025-01-11 11:13:38,Viktor,284,281
2025-01-11 11:13:38,Gragas,265,295
2025-01-11 11:13:38,Rengar,406,121
2025-01-11 11:13:38,Corki,499,376
2025-01-11 11:13:39,Nami,448,403
2025-01-11 11:13:39,Viktor,292,283
2025-01-11 11:13:39,Gragas,249,267
2025-01-11 11:13:39,Rengar,373,139
2025-01-11 11:13:39,Corki,499,376
2025-01-11 11:13:40,Nami,455,401
2025-01-11 11:13:40,Viktor,295,280
2025-01-11 11:13:40,Gragas,247,239
2025-01-11 11:13:40,Rengar,377,160
2025-01-11 11:13:40,Corki,499,376
2025-01-11 11:13:41,Nami,455,401
2025-01-11 11:13:41,Viktor,311,271
2025-01-11 11:13:41,Gragas,247,217
2025-01-11 11:13:41,Rengar,385,175
2025-01-11 11:13:41,Corki,499,376
2025-01-11 11:13:42,Nami,439,445
2025-01-11 11:13:42,Viktor,323,259
2025-01-11 11:13:42,Gragas,232,176
2025-01-11 11:13:42,Rengar,373,161
2025-01-11 11:13:42,Corki,411,443
2025-01-11 11:13:43,Nami,409,442
2025-01-11 11:13:43,Viktor,316,261
2025-01-11 11:13:43,Gragas,219,153
2025-01-11 11:13:43,Rengar,335,145
2025-01-11 11:13:43,Corki,411,443
2025-01-11 11:13:44,Nami,394,465
2025-01-11 11:13:44,Viktor,325,263
2025-01-11 11:13:44,Gragas,196,145
2025-01-11 11:13:44,Rengar,304,121
2025-01-11 11:13:44,Corki,411,443
2025-01-11 11:13:45,Nami,389,475
2025-01-11 11:13:45,Viktor,325,263
2025-01-11 11:13:45,Gragas,182,141
2025-01-11 11:13:45,Rengar,274,110
2025-01-11 11:13:45,Corki,411,443
2025-01-11 11:13:46,Nami,397,467
2025-01-11 11:13:46,Viktor,319,265
2025-01-11 11:13:46,Gragas,148,118
2025-01-11 11:13:46,Rengar,244,106
2025-01-11 11:13:46,Corki,411,443
2025-01-11 11:13:48,Nami,412,443
2025-01-11 11:13:48,Viktor,304,292
2025-01-11 11:13:48,Gragas,142,110
2025-01-11 11:13:48,Rengar,217,95
2025-01-11 11:13:48,Corki,411,443
2025-01-11 11:13:49,Nami,439,445
2025-01-11 11:13:49,Viktor,305,295
2025-01-11 11:13:49,Gragas,142,110
2025-01-11 11:13:49,Rengar,177,87
2025-01-11 11:13:49,Corki,411,443
2025-01-11 11:13:50,Nami,457,463
2025-01-11 11:13:50,Viktor,309,273
2025-01-11 11:13:50,Gragas,115,81
2025-01-11 11:13:50,Rengar,177,87
2025-01-11 11:13:50,Corki,411,443
2025-01-11 11:13:51,Nami,457,473
2025-01-11 11:13:51,Viktor,310,267
2025-01-11 11:13:51,Gragas,115,81
2025-01-11 11:13:51,Rengar,118,70
2025-01-11 11:13:51,Corki,411,443
2025-01-11 11:13:52,Nami,469,495
2025-01-11 11:13:52,Viktor,315,255
2025-01-11 11:13:52,Gragas,115,81
2025-01-11 11:13:52,Rengar,125,89
2025-01-11 11:13:52,Corki,411,443
2025-01-11 11:13:53,Nami,471,499
2025-01-11 11:13:53,Viktor,314,265
2025-01-11 11:13:53,Gragas,115,81
2025-01-11 11:13:53,Rengar,129,93
2025-01-11 11:13:53,Corki,459,478
2025-01-11 11:13:54,Nami,472,499
2025-01-11 11:13:54,Viktor,304,271
2025-01-11 11:13:54,Gragas,127,81
2025-01-11 11:13:54,Rengar,129,93
2025-01-11 11:13:54,Corki,459,478
2025-01-11 11:13:55,Nami,473,502
2025-01-11 11:13:55,Viktor,298,273
2025-01-11 11:13:55,Gragas,149,74
2025-01-11 11:13:55,Rengar,129,93
2025-01-11 11:13:55,Corki,459,478
2025-01-11 11:13:56,Nami,466,508
2025-01-11 11:13:56,Viktor,309,268
2025-01-11 11:13:56,Gragas,159,71
2025-01-11 11:13:56,Rengar,129,93
2025-01-11 11:13:56,Corki,442,490
2025-01-11 11:13:57,Nami,471,501
2025-01-11 11:13:57,Viktor,317,280
2025-01-11 11:13:57,Gragas,159,71
2025-01-11 11:13:57,Rengar,129,93
2025-01-11 11:13:57,Corki,453,484
2025-01-11 11:13:58,Nami,433,494
2025-01-11 11:13:58,Viktor,316,281
2025-01-11 11:13:58,Gragas,159,71
2025-01-11 11:13:58,Rengar,129,93
2025-01-11 11:13:58,Corki,453,484
2025-01-11 11:13:59,Nami,409,481
2025-01-11 11:13:59,Viktor,325,265
2025-01-11 11:13:59,Gragas,159,71
2025-01-11 11:13:59,Rengar,129,93
2025-01-11 11:13:59,Corki,421,511
2025-01-11 11:14:00,Nami,379,473
2025-01-11 11:14:00,Viktor,341,247
2025-01-11 11:14:00,Gragas,159,71
2025-01-11 11:14:00,Rengar,129,93
2025-01-11 11:14:00,Corki,413,502
2025-01-11 11:14:01,Nami,394,476
2025-01-11 11:14:01,Viktor,337,249
2025-01-11 11:14:01,Gragas,159,71
2025-01-11 11:14:01,Rengar,129,93
2025-01-11 11:14:01,Corki,411,501
2025-01-11 11:14:02,Nami,410,497
2025-01-11 11:14:02,Viktor,337,248
2025-01-11 11:14:02,Gragas,159,71
2025-01-11 11:14:02,Rengar,129,93
2025-01-11 11:14:02,Corki,411,501
2025-01-11 11:14:03,Nami,410,497
2025-01-11 11:14:03,Viktor,337,248
2025-01-11 11:14:03,Gragas,159,71
2025-01-11 11:14:03,Rengar,129,93
2025-01-11 11:14:03,Corki,411,501
2025-01-11 11:14:04,Nami,405,499
2025-01-11 11:14:04,Viktor,337,248
2025-01-11 11:14:04,Gragas,159,71
2025-01-11 11:14:04,Rengar,523,79
2025-01-11 11:14:04,Corki,381,512
2025-01-11 11:14:05,Nami,409,499
2025-01-11 11:14:05,Viktor,541,43
2025-01-11 11:14:05,Gragas,159,71
2025-01-11 11:14:05,Rengar,503,111
2025-01-11 11:14:05,Corki,379,513
2025-01-11 11:14:06,Nami,407,500
2025-01-11 11:14:06,Viktor,535,47
2025-01-11 11:14:06,Gragas,159,71
2025-01-11 11:14:06,Rengar,470,139
2025-01-11 11:14:06,Corki,379,513
2025-01-11 11:14:08,Nami,411,499
2025-01-11 11:14:08,Viktor,520,53
2025-01-11 11:14:08,Gragas,159,71
2025-01-11 11:14:08,Rengar,437,166
2025-01-11 11:14:08,Corki,379,513
2025-01-11 11:14:09,Nami,419,505
2025-01-11 11:14:09,Viktor,490,74
2025-01-11 11:14:09,Gragas,533,44
2025-01-11 11:14:09,Rengar,406,184
2025-01-11 11:14:09,Corki,379,513
2025-01-11 11:14:10,Nami,422,508
2025-01-11 11:14:10,Viktor,463,97
2025-01-11 11:14:10,Gragas,481,47
2025-01-11 11:14:10,Rengar,379,191
2025-01-11 11:14:10,Corki,379,513
2025-01-11 11:14:11,Nami,421,509
2025-01-11 11:14:11,Viktor,446,115
2025-01-11 11:14:11,Gragas,448,50
2025-01-11 11:14:11,Rengar,382,209
2025-01-11 11:14:11,Corki,379,513
2025-01-11 11:14:12,Nami,417,517
2025-01-11 11:14:12,Viktor,422,140
2025-01-11 11:14:12,Gragas,409,51
2025-01-11 11:14:12,Rengar,403,241
2025-01-11 11:14:12,Corki,379,513
2025-01-11 11:14:13,Nami,425,519
2025-01-11 11:14:13,Viktor,405,158
2025-01-11 11:14:13,Gragas,359,57
2025-01-11 11:14:13,Rengar,419,253
2025-01-11 11:14:13,Corki,427,497
2025-01-11 11:14:14,Nami,425,518
2025-01-11 11:14:14,Viktor,387,178
2025-01-11 11:14:14,Gragas,319,62
2025-01-11 11:14:14,Rengar,434,263
2025-01-11 11:14:14,Corki,427,497
2025-01-11 11:14:15,Nami,417,523
2025-01-11 11:14:15,Viktor,365,197
2025-01-11 11:14:15,Gragas,304,70
2025-01-11 11:14:15,Rengar,439,271
2025-01-11 11:14:15,Corki,415,502
2025-01-11 11:14:16,Nami,423,518
2025-01-11 11:14:16,Viktor,349,217
2025-01-11 11:14:16,Gragas,284,73
2025-01-11 11:14:16,Rengar,439,277
2025-01-11 11:14:16,Corki,415,502
2025-01-11 11:14:17,Nami,401,513
2025-01-11 11:14:17,Viktor,331,241
2025-01-11 11:14:17,Gragas,290,67
2025-01-11 11:14:17,Rengar,440,275
2025-01-11 11:14:17,Corki,373,511
2025-01-11 11:14:18,Nami,379,514
2025-01-11 11:14:18,Viktor,325,255
2025-01-11 11:14:18,Gragas,279,75
2025-01-11 11:14:18,Rengar,449,296
2025-01-11 11:14:18,Corki,373,512
2025-01-11 11:14:19,Nami,377,519
2025-01-11 11:14:19,Viktor,307,263
2025-01-11 11:14:19,Gragas,279,71
2025-01-11 11:14:19,Rengar,461,313
2025-01-11 11:14:19,Corki,373,512
2025-01-11 11:14:20,Nami,385,505
2025-01-11 11:14:20,Viktor,316,277
2025-01-11 11:14:20,Gragas,287,76
2025-01-11 11:14:20,Rengar,466,321
2025-01-11 11:14:20,Corki,359,512
2025-01-11 11:14:21,Nami,383,503
2025-01-11 11:14:21,Viktor,310,284
2025-01-11 11:14:21,Gragas,275,70
2025-01-11 11:14:21,Rengar,473,332
2025-01-11 11:14:21,Corki,359,512
2025-01-11 11:14:22,Nami,370,493
2025-01-11 11:14:22,Viktor,322,280
2025-01-11 11:14:22,Gragas,265,71
2025-01-11 11:14:22,Rengar,475,339
2025-01-11 11:14:22,Corki,359,512
2025-01-11 11:14:23,Nami,367,470
2025-01-11 11:14:23,Viktor,313,277
2025-01-11 11:14:23,Gragas,247,68
2025-01-11 11:14:23,Rengar,475,347
2025-01-11 11:14:23,Corki,367,507
2025-01-11 11:14:24,Nami,363,472
2025-01-11 11:14:24,Viktor,322,275
2025-01-11 11:14:24,Gragas,217,71
2025-01-11 11:14:24,Rengar,469,355
2025-01-11 11:14:24,Corki,355,500
2025-01-11 11:14:25,Nami,392,465
2025-01-11 11:14:25,Viktor,340,277
2025-01-11 11:14:25,Gragas,193,77
2025-01-11 11:14:25,Rengar,465,328
2025-01-11 11:14:25,Corki,364,508
2025-01-11 11:14:26,Nami,383,445
2025-01-11 11:14:26,Viktor,341,262
2025-01-11 11:14:26,Gragas,175,82
2025-01-11 11:14:26,Rengar,439,325
2025-01-11 11:14:26,Corki,370,515
2025-01-11 11:14:27,Nami,361,425
2025-01-11 11:14:27,Viktor,334,244
2025-01-11 11:14:27,Gragas,158,74
2025-01-11 11:14:27,Rengar,421,329
2025-01-11 11:14:27,Corki,381,503
2025-01-11 11:14:29,Nami,343,401
2025-01-11 11:14:29,Viktor,341,259
2025-01-11 11:14:29,Gragas,151,73
2025-01-11 11:14:29,Rengar,405,334
2025-01-11 11:14:29,Corki,387,501
2025-01-11 11:14:30,Nami,334,389
2025-01-11 11:14:30,Viktor,365,283
2025-01-11 11:14:30,Gragas,148,74
2025-01-11 11:14:30,Rengar,391,346
2025-01-11 11:14:30,Corki,385,505
2025-01-11 11:14:31,Nami,335,394
2025-01-11 11:14:31,Viktor,380,305
2025-01-11 11:14:31,Gragas,167,85
2025-01-11 11:14:31,Rengar,391,346
2025-01-11 11:14:31,Corki,385,505
2025-01-11 11:14:32,Nami,341,400
2025-01-11 11:14:32,Viktor,380,314
2025-01-11 11:14:32,Gragas,146,92
2025-01-11 11:14:32,Rengar,401,358
2025-01-11 11:14:32,Corki,387,508
2025-01-11 11:14:33,Nami,357,424
2025-01-11 11:14:33,Viktor,357,322
2025-01-11 11:14:33,Gragas,139,121
2025-01-11 11:14:33,Rengar,400,358
2025-01-11 11:14:33,Corki,389,506
2025-01-11 11:14:34,Nami,382,445
2025-01-11 11:14:34,Viktor,343,323
2025-01-11 11:14:34,Gragas,148,148
2025-01-11 11:14:34,Rengar,403,371
2025-01-11 11:14:34,Corki,382,509
2025-01-11 11:14:35,Nami,391,451
2025-01-11 11:14:35,Viktor,347,323
2025-01-11 11:14:35,Gragas,158,166
2025-01-11 11:14:35,Rengar,418,385
2025-01-11 11:14:35,Corki,388,506
2025-01-11 11:14:36,Nami,388,465
2025-01-11 11:14:36,Viktor,361,323
2025-01-11 11:14:36,Gragas,177,193
2025-01-11 11:14:36,Rengar,421,421
2025-01-11 11:14:36,Corki,397,508
2025-01-11 11:14:37,Nami,383,471
2025-01-11 11:14:37,Viktor,371,301
2025-01-11 11:14:37,Gragas,196,212
2025-01-11 11:14:37,Rengar,400,440
2025-01-11 11:14:37,Corki,415,503
2025-01-11 11:14:38,Nami,385,470
2025-01-11 11:14:38,Viktor,358,278
2025-01-11 11:14:38,Gragas,218,232
2025-01-11 11:14:38,Rengar,370,437
2025-01-11 11:14:38,Corki,403,505
2025-01-11 11:14:39,Nami,391,453
2025-01-11 11:14:39,Viktor,340,269
2025-01-11 11:14:39,Gragas,223,238
2025-01-11 11:14:39,Rengar,341,431
2025-01-11 11:14:39,Corki,415,503
2025-01-11 11:14:40,Nami,365,434
2025-01-11 11:14:40,Viktor,340,253
2025-01-11 11:14:40,Gragas,250,241
2025-01-11 11:14:40,Rengar,337,409
2025-01-11 11:14:40,Corki,433,493
2025-01-11 11:14:41,Nami,349,411
2025-01-11 11:14:41,Viktor,337,271
2025-01-11 11:14:41,Gragas,251,249
2025-01-11 11:14:41,Rengar,331,389
2025-01-11 11:14:41,Corki,442,482
2025-01-11 11:14:43,Nami,339,398
2025-01-11 11:14:43,Viktor,329,277
2025-01-11 11:14:43,Gragas,271,283
2025-01-11 11:14:43,Rengar,319,373
2025-01-11 11:14:43,Corki,443,481
2025-01-11 11:14:44,Nami,341,389
2025-01-11 11:14:44,Viktor,326,302
2025-01-11 11:14:44,Gragas,285,303
2025-01-11 11:14:44,Rengar,328,345
2025-01-11 11:14:44,Corki,442,481
2025-01-11 11:14:45,Nami,337,370
2025-01-11 11:14:45,Viktor,343,319
2025-01-11 11:14:45,Gragas,293,334
2025-01-11 11:14:45,Rengar,329,333
2025-01-11 11:14:45,Corki,442,481
2025-01-11 11:14:46,Nami,337,359
2025-01-11 11:14:46,Viktor,350,325
2025-01-11 11:14:46,Gragas,307,344
2025-01-11 11:14:46,Rengar,329,333
2025-01-11 11:14:46,Corki,443,481
2025-01-11 11:14:47,Nami,337,355
2025-01-11 11:14:47,Viktor,358,331
2025-01-11 11:14:47,Gragas,307,344
2025-01-11 11:14:47,Rengar,329,333
2025-01-11 11:14:47,Corki,443,481
2025-01-11 11:14:48,Nami,323,367
2025-01-11 11:14:48,Viktor,349,352
2025-01-11 11:14:48,Gragas,334,385
2025-01-11 11:14:48,Rengar,343,323
2025-01-11 11:14:48,Corki,508,59
2025-01-11 11:14:49,Nami,322,367
2025-01-11 11:14:49,Viktor,345,353
2025-01-11 11:14:49,Gragas,334,385
2025-01-11 11:14:49,Rengar,343,323
2025-01-11 11:14:49,Corki,467,61
2025-01-11 11:14:50,Nami,325,383
2025-01-11 11:14:50,Viktor,345,353
2025-01-11 11:14:50,Gragas,334,385
2025-01-11 11:14:50,Rengar,343,323
2025-01-11 11:14:50,Corki,431,61
2025-01-11 11:14:51,Nami,338,411
2025-01-11 11:14:51,Viktor,345,353
2025-01-11 11:14:51,Gragas,334,385
2025-01-11 11:14:51,Rengar,343,323
2025-01-11 11:14:51,Corki,399,64
2025-01-11 11:14:52,Nami,334,409
2025-01-11 11:14:52,Viktor,345,353
2025-01-11 11:14:52,Gragas,303,439
2025-01-11 11:14:52,Rengar,343,323
2025-01-11 11:14:52,Corki,373,65
2025-01-11 11:14:53,Nami,333,391
2025-01-11 11:14:53,Viktor,345,353
2025-01-11 11:14:53,Gragas,303,439
2025-01-11 11:14:53,Rengar,343,323
2025-01-11 11:14:53,Corki,349,70
2025-01-11 11:14:54,Nami,333,391
2025-01-11 11:14:54,Viktor,317,370
2025-01-11 11:14:54,Gragas,328,453
2025-01-11 11:14:54,Rengar,343,323
2025-01-11 11:14:54,Corki,326,74
2025-01-11 11:14:55,Nami,333,391
2025-01-11 11:14:55,Viktor,301,351
2025-01-11 11:14:55,Gragas,317,478
2025-01-11 11:14:55,Rengar,343,323
2025-01-11 11:14:55,Corki,315,71
2025-01-11 11:14:57,Nami,332,391
2025-01-11 11:14:57,Viktor,286,325
2025-01-11 11:14:57,Gragas,325,499
2025-01-11 11:14:57,Rengar,343,323
2025-01-11 11:14:57,Corki,307,70
2025-01-11 11:14:58,Nami,538,46
2025-01-11 11:14:58,Viktor,278,309
2025-01-11 11:14:58,Gragas,345,489
2025-01-11 11:14:58,Rengar,343,323
2025-01-11 11:14:58,Corki,296,70
2025-01-11 11:14:59,Nami,493,53
2025-01-11 11:14:59,Viktor,257,321
2025-01-11 11:14:59,Gragas,345,489
2025-01-11 11:14:59,Rengar,343,323
2025-01-11 11:14:59,Corki,267,71
2025-01-11 11:15:00,Nami,446,58
2025-01-11 11:15:00,Viktor,263,303
2025-01-11 11:15:00,Gragas,349,484
2025-01-11 11:15:00,Rengar,343,323
2025-01-11 11:15:00,Corki,271,70
2025-01-11 11:15:01,Nami,425,61
2025-01-11 11:15:01,Viktor,274,295
2025-01-11 11:15:01,Gragas,325,483
2025-01-11 11:15:01,Rengar,505,50
2025-01-11 11:15:01,Corki,271,70
2025-01-11 11:15:02,Nami,388,65
2025-01-11 11:15:02,Viktor,274,293
2025-01-11 11:15:02,Gragas,311,505
2025-01-11 11:15:02,Rengar,467,55
2025-01-11 11:15:02,Corki,295,68
2025-01-11 11:15:03,Nami,349,71
2025-01-11 11:15:03,Viktor,277,292
2025-01-11 11:15:03,Gragas,301,511
2025-01-11 11:15:03,Rengar,419,61
2025-01-11 11:15:03,Corki,277,79
2025-01-11 11:15:04,Nami,327,81
2025-01-11 11:15:04,Viktor,277,292
2025-01-11 11:15:04,Gragas,325,512
2025-01-11 11:15:04,Rengar,379,73
2025-01-11 11:15:04,Corki,271,101
2025-01-11 11:15:05,Nami,297,85
2025-01-11 11:15:05,Viktor,277,292
2025-01-11 11:15:05,Gragas,355,515
2025-01-11 11:15:05,Rengar,346,91
2025-01-11 11:15:05,Corki,247,101
2025-01-11 11:15:06,Nami,271,89
2025-01-11 11:15:06,Viktor,277,292
2025-01-11 11:15:06,Gragas,373,511
2025-01-11 11:15:06,Rengar,322,116
2025-01-11 11:15:06,Corki,225,98
2025-01-11 11:15:07,Nami,247,103
2025-01-11 11:15:07,Viktor,277,292
2025-01-11 11:15:07,Gragas,385,509
2025-01-11 11:15:07,Rengar,305,136
2025-01-11 11:15:07,Corki,202,88
2025-01-11 11:15:08,Nami,217,95
2025-01-11 11:15:08,Viktor,277,292
2025-01-11 11:15:08,Gragas,421,507
2025-01-11 11:15:08,Rengar,289,157
2025-01-11 11:15:08,Corki,173,88
2025-01-11 11:15:09,Nami,193,88
2025-01-11 11:15:09,Viktor,277,292
2025-01-11 11:15:09,Gragas,435,509
2025-01-11 11:15:09,Rengar,291,166
2025-01-11 11:15:09,Corki,147,86
2025-01-11 11:15:11,Nami,176,88
2025-01-11 11:15:11,Viktor,277,292
2025-01-11 11:15:11,Gragas,439,500
2025-01-11 11:15:11,Rengar,292,164
2025-01-11 11:15:11,Corki,140,87
2025-01-11 11:15:12,Nami,176,88
2025-01-11 11:15:12,Viktor,277,292
2025-01-11 11:15:12,Gragas,445,499
2025-01-11 11:15:12,Rengar,295,164
2025-01-11 11:15:12,Corki,136,89
2025-01-11 11:15:13,Nami,149,121
2025-01-11 11:15:13,Viktor,277,292
2025-01-11 11:15:13,Gragas,469,491
2025-01-11 11:15:13,Rengar,293,164
2025-01-11 11:15:13,Corki,123,88
2025-01-11 11:15:14,Nami,165,141
2025-01-11 11:15:14,Viktor,277,292
2025-01-11 11:15:14,Gragas,496,476
2025-01-11 11:15:14,Rengar,307,173
2025-01-11 11:15:14,Corki,124,117
2025-01-11 11:15:15,Nami,166,139
2025-01-11 11:15:15,Viktor,277,292
2025-01-11 11:15:15,Gragas,503,479
2025-01-11 11:15:15,Rengar,321,191
2025-01-11 11:15:15,Corki,125,146
2025-01-11 11:15:16,Nami,151,145
2025-01-11 11:15:16,Viktor,277,292
2025-01-11 11:15:16,Gragas,491,488
2025-01-11 11:15:16,Rengar,313,219
2025-01-11 11:15:16,Corki,100,148
2025-01-11 11:15:17,Nami,124,146
2025-01-11 11:15:17,Viktor,277,292
2025-01-11 11:15:17,Gragas,488,490
2025-01-11 11:15:17,Rengar,305,212
2025-01-11 11:15:17,Corki,81,165
2025-01-11 11:15:18,Nami,97,148
2025-01-11 11:15:18,Viktor,277,292
2025-01-11 11:15:18,Gragas,489,491
2025-01-11 11:15:18,Rengar,304,213
2025-01-11 11:15:18,Corki,80,165
2025-01-11 11:15:19,Nami,76,159
2025-01-11 11:15:19,Viktor,539,43
2025-01-11 11:15:19,Gragas,489,491
2025-01-11 11:15:19,Rengar,287,213
2025-01-11 11:15:19,Corki,80,165
2025-01-11 11:15:20,Nami,83,154
2025-01-11 11:15:20,Viktor,523,74
2025-01-11 11:15:20,Gragas,489,491
2025-01-11 11:15:20,Rengar,257,229
2025-01-11 11:15:20,Corki,97,131
2025-01-11 11:15:21,Nami,117,133
2025-01-11 11:15:21,Viktor,493,103
2025-01-11 11:15:21,Gragas,489,491
2025-01-11 11:15:21,Rengar,232,243
2025-01-11 11:15:21,Corki,119,104
2025-01-11 11:15:22,Nami,148,134
2025-01-11 11:15:22,Viktor,469,127
2025-01-11 11:15:22,Gragas,488,489
2025-01-11 11:15:22,Rengar,205,250
2025-01-11 11:15:22,Corki,145,89
2025-01-11 11:15:23,Nami,175,139
2025-01-11 11:15:23,Viktor,441,153
2025-01-11 11:15:23,Gragas,487,469
2025-01-11 11:15:23,Rengar,194,256
2025-01-11 11:15:23,Corki,172,87
2025-01-11 11:15:24,Nami,177,137
2025-01-11 11:15:24,Viktor,419,175
2025-01-11 11:15:24,Gragas,482,454
2025-01-11 11:15:24,Rengar,163,257
2025-01-11 11:15:24,Corki,205,95
2025-01-11 11:15:25,Nami,177,137
2025-01-11 11:15:25,Viktor,385,203
2025-01-11 11:15:25,Gragas,494,433
2025-01-11 11:15:25,Rengar,135,259
2025-01-11 11:15:25,Corki,205,95
2025-01-11 11:15:26,Nami,178,137
2025-01-11 11:15:26,Viktor,355,226
2025-01-11 11:15:26,Gragas,502,422
2025-01-11 11:15:26,Rengar,137,269
2025-01-11 11:15:26,Corki,205,95
2025-01-11 11:15:27,Nami,178,137
2025-01-11 11:15:27,Viktor,331,248
2025-01-11 11:15:27,Gragas,502,422
2025-01-11 11:15:27,Rengar,113,263
2025-01-11 11:15:27,Corki,189,83
2025-01-11 11:15:28,Nami,524,45
2025-01-11 11:15:28,Viktor,310,267
2025-01-11 11:15:28,Gragas,515,361
2025-01-11 11:15:28,Rengar,112,251
2025-01-11 11:15:28,Corki,170,83
2025-01-11 11:15:30,Nami,487,47
2025-01-11 11:15:30,Viktor,291,285
2025-01-11 11:15:30,Gragas,529,341
2025-01-11 11:15:30,Rengar,113,253
2025-01-11 11:15:30,Corki,159,87
2025-01-11 11:15:31,Nami,447,55
2025-01-11 11:15:31,Viktor,293,293
2025-01-11 11:15:31,Gragas,526,320
2025-01-11 11:15:31,Rengar,115,253
2025-01-11 11:15:31,Corki,166,79
2025-01-11 11:15:32,Nami,410,58
2025-01-11 11:15:32,Viktor,295,301
2025-01-11 11:15:32,Gragas,515,325
2025-01-11 11:15:32,Rengar,127,251
2025-01-11 11:15:32,Corki,182,75
2025-01-11 11:15:33,Nami,394,79
2025-01-11 11:15:33,Viktor,297,277
2025-01-11 11:15:33,Gragas,518,327
2025-01-11 11:15:33,Rengar,139,229
2025-01-11 11:15:33,Corki,199,71
2025-01-11 11:15:34,Nami,391,98
2025-01-11 11:15:34,Viktor,289,289
2025-01-11 11:15:34,Gragas,508,337
2025-01-11 11:15:34,Rengar,145,209
2025-01-11 11:15:34,Corki,200,70
2025-01-11 11:15:35,Nami,381,122
2025-01-11 11:15:35,Viktor,291,295
2025-01-11 11:15:35,Gragas,499,341
2025-01-11 11:15:35,Rengar,155,179
