timestamp,champion,X,Y
2025-01-11 10:36:55,Kindred,307,199
2025-01-11 10:36:55,Jax,160,83
2025-01-11 10:36:55,Karma,495,285
2025-01-11 10:36:55,Hwei,343,263
2025-01-11 10:36:55,Caitlyn,541,65
2025-01-11 10:36:56,Kindred,304,203
2025-01-11 10:36:56,Jax,160,83
2025-01-11 10:36:56,Karma,479,295
2025-01-11 10:36:56,Hwei,343,263
2025-01-11 10:36:56,Caitlyn,541,65
2025-01-11 10:36:57,Kindred,304,200
2025-01-11 10:36:57,Jax,148,71
2025-01-11 10:36:57,Karma,453,303
2025-01-11 10:36:57,Hwei,304,286
2025-01-11 10:36:57,Caitlyn,541,65
2025-01-11 10:36:58,Kindred,313,199
2025-01-11 10:36:58,Jax,154,83
2025-01-11 10:36:58,Karma,436,317
2025-01-11 10:36:58,Hwei,317,278
2025-01-11 10:36:58,Caitlyn,541,65
2025-01-11 10:36:59,Kindred,314,196
2025-01-11 10:36:59,Jax,151,88
2025-01-11 10:36:59,Karma,413,329
2025-01-11 10:36:59,Hwei,317,283
2025-01-11 10:36:59,Caitlyn,541,65
2025-01-11 10:37:00,Kindred,314,193
2025-01-11 10:37:00,Jax,149,74
2025-01-11 10:37:00,Karma,388,332
2025-01-11 10:37:00,Hwei,313,272
2025-01-11 10:37:00,Caitlyn,541,65
2025-01-11 10:37:02,Kindred,335,199
2025-01-11 10:37:02,Jax,142,89
2025-01-11 10:37:02,Karma,385,333
2025-01-11 10:37:02,Hwei,307,269
2025-01-11 10:37:02,Caitlyn,541,65
2025-01-11 10:37:03,Kindred,335,199
2025-01-11 10:37:03,Jax,131,86
2025-01-11 10:37:03,Karma,392,339
2025-01-11 10:37:03,Hwei,325,268
2025-01-11 10:37:03,Caitlyn,541,65
2025-01-11 10:37:04,Kindred,337,203
2025-01-11 10:37:04,Jax,134,93
2025-01-11 10:37:04,Karma,407,337
2025-01-11 10:37:04,Hwei,325,268
2025-01-11 10:37:04,Caitlyn,541,65
2025-01-11 10:37:05,Kindred,367,223
2025-01-11 10:37:05,Jax,142,89
2025-01-11 10:37:05,Karma,393,333
2025-01-11 10:37:05,Hwei,325,268
2025-01-11 10:37:05,Caitlyn,541,65
2025-01-11 10:37:06,Kindred,369,247
2025-01-11 10:37:06,Jax,139,93
2025-01-11 10:37:06,Karma,391,319
2025-01-11 10:37:06,Hwei,325,268
2025-01-11 10:37:06,Caitlyn,541,65
2025-01-11 10:37:07,Kindred,393,247
2025-01-11 10:37:07,Jax,133,97
2025-01-11 10:37:07,Karma,395,326
2025-01-11 10:37:07,Hwei,338,275
2025-01-11 10:37:07,Caitlyn,541,65
2025-01-11 10:37:08,Kindred,415,241
2025-01-11 10:37:08,Jax,157,79
2025-01-11 10:37:08,Karma,409,338
2025-01-11 10:37:08,Hwei,346,267
2025-01-11 10:37:08,Caitlyn,541,65
2025-01-11 10:37:09,Kindred,431,247
2025-01-11 10:37:09,Jax,163,81
2025-01-11 10:37:09,Karma,435,352
2025-01-11 10:37:09,Hwei,340,262
2025-01-11 10:37:09,Caitlyn,541,65
2025-01-11 10:37:10,Kindred,441,259
2025-01-11 10:37:10,Jax,151,82
2025-01-11 10:37:10,Karma,454,363
2025-01-11 10:37:10,Hwei,337,267
2025-01-11 10:37:10,Caitlyn,541,65
2025-01-11 10:37:11,Kindred,439,263
2025-01-11 10:37:11,Jax,151,82
2025-01-11 10:37:11,Karma,455,376
2025-01-11 10:37:11,Hwei,340,271
2025-01-11 10:37:11,Caitlyn,541,65
2025-01-11 10:37:12,Kindred,441,273
2025-01-11 10:37:12,Jax,131,85
2025-01-11 10:37:12,Karma,455,391
2025-01-11 10:37:12,Hwei,340,271
2025-01-11 10:37:12,Caitlyn,541,65
2025-01-11 10:37:13,Kindred,447,287
2025-01-11 10:37:13,Jax,131,83
2025-01-11 10:37:13,Karma,446,431
2025-01-11 10:37:13,Hwei,331,263
2025-01-11 10:37:13,Caitlyn,541,65
2025-01-11 10:37:14,Kindred,454,311
2025-01-11 10:37:14,Jax,125,106
2025-01-11 10:37:14,Karma,448,441
2025-01-11 10:37:14,Hwei,341,271
2025-01-11 10:37:14,Caitlyn,541,65
2025-01-11 10:37:15,Kindred,451,313
2025-01-11 10:37:15,Jax,123,111
2025-01-11 10:37:15,Karma,446,415
2025-01-11 10:37:15,Hwei,341,271
2025-01-11 10:37:15,Caitlyn,541,65
2025-01-11 10:37:16,Kindred,458,326
2025-01-11 10:37:16,Jax,109,107
2025-01-11 10:37:16,Karma,442,419
2025-01-11 10:37:16,Hwei,334,263
2025-01-11 10:37:16,Caitlyn,541,65
2025-01-11 10:37:18,Kindred,467,331
2025-01-11 10:37:18,Jax,113,97
2025-01-11 10:37:18,Karma,447,447
2025-01-11 10:37:18,Hwei,334,263
2025-01-11 10:37:18,Caitlyn,541,65
2025-01-11 10:37:19,Kindred,471,335
2025-01-11 10:37:19,Jax,105,104
2025-01-11 10:37:19,Karma,447,470
2025-01-11 10:37:19,Hwei,351,262
2025-01-11 10:37:19,Caitlyn,541,65
2025-01-11 10:37:20,Kindred,472,343
2025-01-11 10:37:20,Jax,103,107
2025-01-11 10:37:20,Karma,441,487
2025-01-11 10:37:20,Hwei,352,266
2025-01-11 10:37:20,Caitlyn,541,65
2025-01-11 10:37:21,Kindred,482,339
2025-01-11 10:37:21,Jax,101,112
2025-01-11 10:37:21,Karma,443,506
2025-01-11 10:37:21,Hwei,350,262
2025-01-11 10:37:21,Caitlyn,541,65
2025-01-11 10:37:22,Kindred,476,351
2025-01-11 10:37:22,Jax,101,117
2025-01-11 10:37:22,Karma,427,517
2025-01-11 10:37:22,Hwei,361,253
2025-01-11 10:37:22,Caitlyn,541,65
2025-01-11 10:37:23,Kindred,473,364
2025-01-11 10:37:23,Jax,115,121
2025-01-11 10:37:23,Karma,445,505
2025-01-11 10:37:23,Hwei,361,253
2025-01-11 10:37:23,Caitlyn,541,65
2025-01-11 10:37:24,Kindred,466,389
2025-01-11 10:37:24,Jax,117,121
2025-01-11 10:37:24,Karma,448,490
2025-01-11 10:37:24,Hwei,361,253
2025-01-11 10:37:24,Caitlyn,541,65
2025-01-11 10:37:25,Kindred,441,395
2025-01-11 10:37:25,Jax,117,121
2025-01-11 10:37:25,Karma,446,485
2025-01-11 10:37:25,Hwei,361,253
2025-01-11 10:37:25,Caitlyn,541,65
2025-01-11 10:37:26,Kindred,418,388
2025-01-11 10:37:26,Jax,117,121
2025-01-11 10:37:26,Karma,448,484
2025-01-11 10:37:26,Hwei,541,43
2025-01-11 10:37:26,Caitlyn,541,65
2025-01-11 10:37:27,Kindred,398,388
2025-01-11 10:37:27,Jax,118,121
2025-01-11 10:37:27,Karma,446,476
2025-01-11 10:37:27,Hwei,541,43
2025-01-11 10:37:27,Caitlyn,541,65
2025-01-11 10:37:28,Kindred,393,386
2025-01-11 10:37:28,Jax,523,45
2025-01-11 10:37:28,Karma,461,467
2025-01-11 10:37:28,Hwei,541,43
2025-01-11 10:37:28,Caitlyn,541,65
2025-01-11 10:37:29,Kindred,394,388
2025-01-11 10:37:29,Jax,485,49
2025-01-11 10:37:29,Karma,470,467
2025-01-11 10:37:29,Hwei,541,43
2025-01-11 10:37:29,Caitlyn,541,65
2025-01-11 10:37:30,Kindred,397,385
2025-01-11 10:37:30,Jax,449,53
2025-01-11 10:37:30,Karma,495,469
2025-01-11 10:37:30,Hwei,541,43
2025-01-11 10:37:30,Caitlyn,541,65
2025-01-11 10:37:31,Kindred,397,385
2025-01-11 10:37:31,Jax,409,59
2025-01-11 10:37:31,Karma,493,475
2025-01-11 10:37:31,Hwei,541,43
2025-01-11 10:37:31,Caitlyn,541,65
2025-01-11 10:37:32,Kindred,391,385
2025-01-11 10:37:32,Jax,381,63
2025-01-11 10:37:32,Karma,497,479
2025-01-11 10:37:32,Hwei,341,248
2025-01-11 10:37:32,Caitlyn,541,65
2025-01-11 10:37:33,Kindred,398,379
2025-01-11 10:37:33,Jax,364,64
2025-01-11 10:37:33,Karma,490,491
2025-01-11 10:37:33,Hwei,322,268
2025-01-11 10:37:33,Caitlyn,541,65
2025-01-11 10:37:34,Kindred,397,379
2025-01-11 10:37:34,Jax,329,67
2025-01-11 10:37:34,Karma,490,476
2025-01-11 10:37:34,Hwei,322,268
2025-01-11 10:37:34,Caitlyn,541,65
2025-01-11 10:37:35,Kindred,397,380
2025-01-11 10:37:35,Jax,283,73
2025-01-11 10:37:35,Karma,487,461
2025-01-11 10:37:35,Hwei,322,268
2025-01-11 10:37:35,Caitlyn,541,65
2025-01-11 10:37:36,Kindred,401,377
2025-01-11 10:37:36,Jax,256,75
2025-01-11 10:37:36,Karma,497,455
2025-01-11 10:37:36,Hwei,322,268
2025-01-11 10:37:36,Caitlyn,541,65
2025-01-11 10:37:37,Kindred,399,375
2025-01-11 10:37:37,Jax,226,77
2025-01-11 10:37:37,Karma,499,447
2025-01-11 10:37:37,Hwei,313,310
2025-01-11 10:37:37,Caitlyn,541,65
2025-01-11 10:37:39,Kindred,399,376
2025-01-11 10:37:39,Jax,200,76
2025-01-11 10:37:39,Karma,505,449
2025-01-11 10:37:39,Hwei,327,325
2025-01-11 10:37:39,Caitlyn,541,65
2025-01-11 10:37:40,Kindred,395,371
2025-01-11 10:37:40,Jax,175,69
2025-01-11 10:37:40,Karma,503,440
2025-01-11 10:37:40,Hwei,334,359
2025-01-11 10:37:40,Caitlyn,541,65
2025-01-11 10:37:41,Kindred,395,371
2025-01-11 10:37:41,Jax,169,63
2025-01-11 10:37:41,Karma,512,435
2025-01-11 10:37:41,Hwei,334,369
2025-01-11 10:37:41,Caitlyn,541,65
2025-01-11 10:37:42,Kindred,394,373
2025-01-11 10:37:42,Jax,163,67
2025-01-11 10:37:42,Karma,526,413
2025-01-11 10:37:42,Hwei,347,363
2025-01-11 10:37:42,Caitlyn,541,65
2025-01-11 10:37:43,Kindred,405,377
2025-01-11 10:37:43,Jax,167,67
2025-01-11 10:37:43,Karma,518,423
2025-01-11 10:37:43,Hwei,367,361
2025-01-11 10:37:43,Caitlyn,541,65
2025-01-11 10:37:44,Kindred,422,382
2025-01-11 10:37:44,Jax,160,77
2025-01-11 10:37:44,Karma,499,413
2025-01-11 10:37:44,Hwei,367,361
2025-01-11 10:37:44,Caitlyn,541,65
2025-01-11 10:37:45,Kindred,431,385
2025-01-11 10:37:45,Jax,155,80
2025-01-11 10:37:45,Karma,475,397
2025-01-11 10:37:45,Hwei,367,361
2025-01-11 10:37:45,Caitlyn,541,65
2025-01-11 10:37:46,Kindred,412,367
2025-01-11 10:37:46,Jax,155,80
2025-01-11 10:37:46,Karma,466,392
2025-01-11 10:37:46,Hwei,369,289
2025-01-11 10:37:46,Caitlyn,541,65
2025-01-11 10:37:47,Kindred,394,350
2025-01-11 10:37:47,Jax,155,80
2025-01-11 10:37:47,Karma,466,392
2025-01-11 10:37:47,Hwei,358,277
2025-01-11 10:37:47,Caitlyn,541,65
2025-01-11 10:37:48,Kindred,376,350
2025-01-11 10:37:48,Jax,133,92
2025-01-11 10:37:48,Karma,466,392
2025-01-11 10:37:48,Hwei,329,273
2025-01-11 10:37:48,Caitlyn,541,65
2025-01-11 10:37:49,Kindred,355,361
2025-01-11 10:37:49,Jax,135,98
2025-01-11 10:37:49,Karma,466,392
2025-01-11 10:37:49,Hwei,329,273
2025-01-11 10:37:49,Caitlyn,541,65
2025-01-11 10:37:50,Kindred,329,367
2025-01-11 10:37:50,Jax,133,97
2025-01-11 10:37:50,Karma,465,391
2025-01-11 10:37:50,Hwei,307,280
2025-01-11 10:37:50,Caitlyn,541,65
2025-01-11 10:37:51,Kindred,313,379
2025-01-11 10:37:51,Jax,131,93
2025-01-11 10:37:51,Karma,465,391
2025-01-11 10:37:51,Hwei,314,280
2025-01-11 10:37:51,Caitlyn,541,65
2025-01-11 10:37:52,Kindred,319,383
2025-01-11 10:37:52,Jax,129,91
2025-01-11 10:37:52,Karma,533,76
2025-01-11 10:37:52,Hwei,314,280
2025-01-11 10:37:52,Caitlyn,541,65
2025-01-11 10:37:53,Kindred,319,383
2025-01-11 10:37:53,Jax,129,91
2025-01-11 10:37:53,Karma,529,113
2025-01-11 10:37:53,Hwei,314,280
2025-01-11 10:37:53,Caitlyn,541,65
2025-01-11 10:37:54,Kindred,319,383
2025-01-11 10:37:54,Jax,130,85
2025-01-11 10:37:54,Karma,507,145
2025-01-11 10:37:54,Hwei,332,269
2025-01-11 10:37:54,Caitlyn,541,65
2025-01-11 10:37:55,Kindred,321,382
2025-01-11 10:37:55,Jax,121,100
2025-01-11 10:37:55,Karma,503,175
2025-01-11 10:37:55,Hwei,332,271
2025-01-11 10:37:55,Caitlyn,541,65
2025-01-11 10:37:56,Kindred,530,51
2025-01-11 10:37:56,Jax,118,89
2025-01-11 10:37:56,Karma,500,205
2025-01-11 10:37:56,Hwei,334,279
2025-01-11 10:37:56,Caitlyn,541,65
2025-01-11 10:37:57,Kindred,484,57
2025-01-11 10:37:57,Jax,118,87
2025-01-11 10:37:57,Karma,500,233
2025-01-11 10:37:57,Hwei,325,281
2025-01-11 10:37:57,Caitlyn,541,65
2025-01-11 10:37:59,Kindred,451,71
2025-01-11 10:37:59,Jax,118,98
2025-01-11 10:37:59,Karma,500,260
2025-01-11 10:37:59,Hwei,323,277
2025-01-11 10:37:59,Caitlyn,541,65
2025-01-11 10:38:00,Kindred,421,83
2025-01-11 10:38:00,Jax,115,95
2025-01-11 10:38:00,Karma,499,286
2025-01-11 10:38:00,Hwei,320,281
2025-01-11 10:38:00,Caitlyn,541,65
2025-01-11 10:38:01,Kindred,394,83
2025-01-11 10:38:01,Jax,143,83
2025-01-11 10:38:01,Karma,499,313
2025-01-11 10:38:01,Hwei,319,271
2025-01-11 10:38:01,Caitlyn,541,65
2025-01-11 10:38:02,Kindred,367,83
2025-01-11 10:38:02,Jax,155,85
2025-01-11 10:38:02,Karma,497,345
2025-01-11 10:38:02,Hwei,314,268
2025-01-11 10:38:02,Caitlyn,541,65
2025-01-11 10:38:03,Kindred,346,85
2025-01-11 10:38:03,Jax,157,83
2025-01-11 10:38:03,Karma,496,371
2025-01-11 10:38:03,Hwei,321,271
2025-01-11 10:38:03,Caitlyn,541,65
2025-01-11 10:38:04,Kindred,317,85
2025-01-11 10:38:04,Jax,167,79
2025-01-11 10:38:04,Karma,496,400
2025-01-11 10:38:04,Hwei,319,269
2025-01-11 10:38:04,Caitlyn,541,65
2025-01-11 10:38:05,Kindred,291,85
2025-01-11 10:38:05,Jax,183,73
2025-01-11 10:38:05,Karma,469,401
2025-01-11 10:38:05,Hwei,315,275
2025-01-11 10:38:05,Caitlyn,541,65
2025-01-11 10:38:06,Kindred,274,86
2025-01-11 10:38:06,Jax,187,73
2025-01-11 10:38:06,Karma,445,412
2025-01-11 10:38:06,Hwei,322,268
2025-01-11 10:38:06,Caitlyn,541,65
2025-01-11 10:38:07,Kindred,263,104
2025-01-11 10:38:07,Jax,185,67
2025-01-11 10:38:07,Karma,427,433
2025-01-11 10:38:07,Hwei,339,249
2025-01-11 10:38:07,Caitlyn,541,65
2025-01-11 10:38:08,Kindred,265,101
2025-01-11 10:38:08,Jax,175,73
2025-01-11 10:38:08,Karma,441,449
2025-01-11 10:38:08,Hwei,346,245
2025-01-11 10:38:08,Caitlyn,541,65
2025-01-11 10:38:09,Kindred,277,109
2025-01-11 10:38:09,Jax,169,70
2025-01-11 10:38:09,Karma,461,455
2025-01-11 10:38:09,Hwei,346,245
2025-01-11 10:38:09,Caitlyn,541,65
2025-01-11 10:38:10,Kindred,277,107
2025-01-11 10:38:10,Jax,160,71
2025-01-11 10:38:10,Karma,445,478
2025-01-11 10:38:10,Hwei,337,268
2025-01-11 10:38:10,Caitlyn,541,65
2025-01-11 10:38:11,Kindred,283,112
2025-01-11 10:38:11,Jax,163,71
2025-01-11 10:38:11,Karma,430,500
2025-01-11 10:38:11,Hwei,337,268
2025-01-11 10:38:11,Caitlyn,541,65
2025-01-11 10:38:12,Kindred,291,128
2025-01-11 10:38:12,Jax,149,79
2025-01-11 10:38:12,Karma,422,515
2025-01-11 10:38:12,Hwei,316,259
2025-01-11 10:38:12,Caitlyn,541,65
2025-01-11 10:38:13,Kindred,296,151
2025-01-11 10:38:13,Jax,129,106
2025-01-11 10:38:13,Karma,428,515
2025-01-11 10:38:13,Hwei,316,259
2025-01-11 10:38:13,Caitlyn,541,65
2025-01-11 10:38:14,Kindred,304,173
2025-01-11 10:38:14,Jax,121,118
2025-01-11 10:38:14,Karma,453,507
2025-01-11 10:38:14,Hwei,316,259
2025-01-11 10:38:14,Caitlyn,541,65
2025-01-11 10:38:15,Kindred,297,194
2025-01-11 10:38:15,Jax,121,118
2025-01-11 10:38:15,Karma,452,489
2025-01-11 10:38:15,Hwei,316,259
2025-01-11 10:38:15,Caitlyn,541,65
2025-01-11 10:38:16,Kindred,298,201
2025-01-11 10:38:16,Jax,111,113
2025-01-11 10:38:16,Karma,445,493
2025-01-11 10:38:16,Hwei,303,272
2025-01-11 10:38:16,Caitlyn,541,65
2025-01-11 10:38:18,Kindred,298,201
2025-01-11 10:38:18,Jax,123,101
2025-01-11 10:38:18,Karma,449,489
2025-01-11 10:38:18,Hwei,315,267
2025-01-11 10:38:18,Caitlyn,541,65
2025-01-11 10:38:19,Kindred,289,203
2025-01-11 10:38:19,Jax,143,92
2025-01-11 10:38:19,Karma,472,472
2025-01-11 10:38:19,Hwei,316,278
2025-01-11 10:38:19,Caitlyn,541,65
2025-01-11 10:38:20,Kindred,293,200
2025-01-11 10:38:20,Jax,157,83
2025-01-11 10:38:20,Karma,488,453
2025-01-11 10:38:20,Hwei,333,289
2025-01-11 10:38:20,Caitlyn,541,65
2025-01-11 10:38:21,Kindred,290,202
2025-01-11 10:38:21,Jax,163,83
2025-01-11 10:38:21,Karma,501,437
2025-01-11 10:38:21,Hwei,327,273
2025-01-11 10:38:21,Caitlyn,541,65
2025-01-11 10:38:22,Kindred,277,211
2025-01-11 10:38:22,Jax,163,83
2025-01-11 10:38:22,Karma,496,434
2025-01-11 10:38:22,Hwei,326,260
2025-01-11 10:38:22,Caitlyn,541,65
2025-01-11 10:38:23,Kindred,255,225
2025-01-11 10:38:23,Jax,163,83
2025-01-11 10:38:23,Karma,493,437
2025-01-11 10:38:23,Hwei,319,250
2025-01-11 10:38:23,Caitlyn,541,65
2025-01-11 10:38:24,Kindred,243,239
2025-01-11 10:38:24,Jax,163,83
2025-01-11 10:38:24,Karma,503,434
2025-01-11 10:38:24,Hwei,316,251
2025-01-11 10:38:24,Caitlyn,541,65
2025-01-11 10:38:25,Kindred,218,254
2025-01-11 10:38:25,Jax,163,83
2025-01-11 10:38:25,Karma,499,448
2025-01-11 10:38:25,Hwei,325,259
2025-01-11 10:38:25,Caitlyn,541,65
2025-01-11 10:38:26,Kindred,220,255
2025-01-11 10:38:26,Jax,163,83
2025-01-11 10:38:26,Karma,487,448
2025-01-11 10:38:26,Hwei,320,268
2025-01-11 10:38:26,Caitlyn,541,65
2025-01-11 10:38:27,Kindred,227,259
2025-01-11 10:38:27,Jax,163,83
2025-01-11 10:38:27,Karma,460,443
2025-01-11 10:38:27,Hwei,307,281
2025-01-11 10:38:27,Caitlyn,541,65
2025-01-11 10:38:28,Kindred,203,251
2025-01-11 10:38:28,Jax,163,83
2025-01-11 10:38:28,Karma,442,422
2025-01-11 10:38:28,Hwei,307,281
2025-01-11 10:38:28,Caitlyn,541,65
2025-01-11 10:38:29,Kindred,197,251
2025-01-11 10:38:29,Jax,163,83
2025-01-11 10:38:29,Karma,463,434
2025-01-11 10:38:29,Hwei,307,281
2025-01-11 10:38:29,Caitlyn,541,65
2025-01-11 10:38:30,Kindred,195,256
2025-01-11 10:38:30,Jax,163,83
2025-01-11 10:38:30,Karma,481,445
2025-01-11 10:38:30,Hwei,296,287
2025-01-11 10:38:30,Caitlyn,541,65
2025-01-11 10:38:31,Kindred,195,256
2025-01-11 10:38:31,Jax,163,83
2025-01-11 10:38:31,Karma,484,453
2025-01-11 10:38:31,Hwei,296,287
2025-01-11 10:38:31,Caitlyn,541,65
2025-01-11 10:38:32,Kindred,195,256
2025-01-11 10:38:32,Jax,163,83
2025-01-11 10:38:32,Karma,497,455
2025-01-11 10:38:32,Hwei,296,287
2025-01-11 10:38:32,Caitlyn,541,65
2025-01-11 10:38:33,Kindred,195,256
2025-01-11 10:38:33,Jax,163,83
2025-01-11 10:38:33,Karma,496,466
2025-01-11 10:38:33,Hwei,296,287
2025-01-11 10:38:33,Caitlyn,541,65
2025-01-11 10:38:34,Kindred,195,256
2025-01-11 10:38:34,Jax,163,83
2025-01-11 10:38:34,Karma,499,443
2025-01-11 10:38:34,Hwei,296,287
2025-01-11 10:38:34,Caitlyn,541,65
2025-01-11 10:38:35,Kindred,195,256
2025-01-11 10:38:35,Jax,169,73
2025-01-11 10:38:35,Karma,497,447
2025-01-11 10:38:35,Hwei,296,287
2025-01-11 10:38:35,Caitlyn,541,65
2025-01-11 10:38:36,Kindred,195,256
2025-01-11 10:38:36,Jax,167,73
2025-01-11 10:38:36,Karma,505,433
2025-01-11 10:38:36,Hwei,296,287
2025-01-11 10:38:36,Caitlyn,541,65
2025-01-11 10:38:37,Kindred,195,256
2025-01-11 10:38:37,Jax,163,79
2025-01-11 10:38:37,Karma,513,431
2025-01-11 10:38:37,Hwei,389,377
2025-01-11 10:38:37,Caitlyn,541,65
2025-01-11 10:38:38,Kindred,539,45
2025-01-11 10:38:38,Jax,141,87
2025-01-11 10:38:38,Karma,494,431
2025-01-11 10:38:38,Hwei,406,393
2025-01-11 10:38:38,Caitlyn,541,65
2025-01-11 10:38:39,Kindred,521,89
2025-01-11 10:38:39,Jax,131,91
2025-01-11 10:38:39,Karma,499,430
2025-01-11 10:38:39,Hwei,415,401
2025-01-11 10:38:39,Caitlyn,541,65
2025-01-11 10:38:41,Kindred,501,127
2025-01-11 10:38:41,Jax,116,106
2025-01-11 10:38:41,Karma,493,428
2025-01-11 10:38:41,Hwei,415,401
2025-01-11 10:38:41,Caitlyn,541,65
2025-01-11 10:38:42,Kindred,482,164
2025-01-11 10:38:42,Jax,109,121
2025-01-11 10:38:42,Karma,505,424
2025-01-11 10:38:42,Hwei,415,401
2025-01-11 10:38:42,Caitlyn,541,65
2025-01-11 10:38:43,Kindred,464,195
2025-01-11 10:38:43,Jax,97,137
2025-01-11 10:38:43,Karma,505,403
2025-01-11 10:38:43,Hwei,415,401
2025-01-11 10:38:43,Caitlyn,541,65
2025-01-11 10:38:44,Kindred,463,227
2025-01-11 10:38:44,Jax,94,121
2025-01-11 10:38:44,Karma,490,413
2025-01-11 10:38:44,Hwei,483,446
2025-01-11 10:38:44,Caitlyn,541,65
2025-01-11 10:38:45,Kindred,461,257
2025-01-11 10:38:45,Jax,104,93
2025-01-11 10:38:45,Karma,496,436
2025-01-11 10:38:45,Hwei,483,446
2025-01-11 10:38:45,Caitlyn,541,65
2025-01-11 10:38:46,Kindred,458,277
2025-01-11 10:38:46,Jax,115,88
2025-01-11 10:38:46,Karma,490,431
2025-01-11 10:38:46,Hwei,483,446
2025-01-11 10:38:46,Caitlyn,541,65
2025-01-11 10:38:47,Kindred,448,297
2025-01-11 10:38:47,Jax,131,97
2025-01-11 10:38:47,Karma,493,417
2025-01-11 10:38:47,Hwei,483,446
2025-01-11 10:38:47,Caitlyn,541,65
2025-01-11 10:38:48,Kindred,439,319
2025-01-11 10:38:48,Jax,130,101
2025-01-11 10:38:48,Karma,499,445
2025-01-11 10:38:48,Hwei,483,446
2025-01-11 10:38:48,Caitlyn,541,65
2025-01-11 10:38:49,Kindred,430,329
2025-01-11 10:38:49,Jax,122,91
2025-01-11 10:38:49,Karma,499,449
2025-01-11 10:38:49,Hwei,483,446
2025-01-11 10:38:49,Caitlyn,541,65
2025-01-11 10:38:50,Kindred,419,328
2025-01-11 10:38:50,Jax,121,97
2025-01-11 10:38:50,Karma,501,467
2025-01-11 10:38:50,Hwei,483,446
2025-01-11 10:38:50,Caitlyn,541,65
2025-01-11 10:38:51,Kindred,435,322
2025-01-11 10:38:51,Jax,133,95
2025-01-11 10:38:51,Karma,501,466
2025-01-11 10:38:51,Hwei,483,446
2025-01-11 10:38:51,Caitlyn,541,65
2025-01-11 10:38:52,Kindred,437,322
2025-01-11 10:38:52,Jax,127,95
2025-01-11 10:38:52,Karma,490,487
2025-01-11 10:38:52,Hwei,494,419
2025-01-11 10:38:52,Caitlyn,541,65
2025-01-11 10:38:53,Kindred,448,313
2025-01-11 10:38:53,Jax,133,95
2025-01-11 10:38:53,Karma,490,491
2025-01-11 10:38:53,Hwei,538,46
2025-01-11 10:38:53,Caitlyn,541,65
2025-01-11 10:38:54,Kindred,461,320
2025-01-11 10:38:54,Jax,135,94
2025-01-11 10:38:54,Karma,493,489
2025-01-11 10:38:54,Hwei,529,65
2025-01-11 10:38:54,Caitlyn,541,65
2025-01-11 10:38:55,Kindred,467,329
2025-01-11 10:38:55,Jax,142,85
2025-01-11 10:38:55,Karma,493,489
2025-01-11 10:38:55,Hwei,517,83
2025-01-11 10:38:55,Caitlyn,541,65
2025-01-11 10:38:56,Kindred,469,338
2025-01-11 10:38:56,Jax,165,79
2025-01-11 10:38:56,Karma,497,479
2025-01-11 10:38:56,Hwei,482,110
2025-01-11 10:38:56,Caitlyn,541,65
2025-01-11 10:38:58,Kindred,469,337
2025-01-11 10:38:58,Jax,171,73
2025-01-11 10:38:58,Karma,473,463
2025-01-11 10:38:58,Hwei,482,110
2025-01-11 10:38:58,Caitlyn,541,65
2025-01-11 10:38:59,Kindred,481,337
2025-01-11 10:38:59,Jax,160,75
2025-01-11 10:38:59,Karma,487,442
2025-01-11 10:38:59,Hwei,482,110
2025-01-11 10:38:59,Caitlyn,541,65
2025-01-11 10:39:00,Kindred,465,319
2025-01-11 10:39:00,Jax,157,73
2025-01-11 10:39:00,Karma,487,442
2025-01-11 10:39:00,Hwei,482,110
2025-01-11 10:39:00,Caitlyn,541,65
2025-01-11 10:39:01,Kindred,461,319
2025-01-11 10:39:01,Jax,145,71
2025-01-11 10:39:01,Karma,487,442
2025-01-11 10:39:01,Hwei,482,110
2025-01-11 10:39:01,Caitlyn,541,65
2025-01-11 10:39:02,Kindred,454,308
2025-01-11 10:39:02,Jax,145,89
2025-01-11 10:39:02,Karma,487,442
2025-01-11 10:39:02,Hwei,395,201
2025-01-11 10:39:02,Caitlyn,541,65
2025-01-11 10:39:03,Kindred,445,286
2025-01-11 10:39:03,Jax,169,83
2025-01-11 10:39:03,Karma,541,43
2025-01-11 10:39:03,Hwei,395,201
2025-01-11 10:39:03,Caitlyn,541,65
2025-01-11 10:39:04,Kindred,435,263
2025-01-11 10:39:04,Jax,175,73
2025-01-11 10:39:04,Karma,541,43
2025-01-11 10:39:04,Hwei,358,250
2025-01-11 10:39:04,Caitlyn,541,65
2025-01-11 10:39:05,Kindred,439,250
2025-01-11 10:39:05,Jax,178,74
2025-01-11 10:39:05,Karma,541,43
2025-01-11 10:39:05,Hwei,358,250
2025-01-11 10:39:05,Caitlyn,541,65
2025-01-11 10:39:06,Kindred,430,241
2025-01-11 10:39:06,Jax,181,69
2025-01-11 10:39:06,Karma,538,49
2025-01-11 10:39:06,Hwei,358,250
2025-01-11 10:39:06,Caitlyn,541,65
2025-01-11 10:39:07,Kindred,431,241
2025-01-11 10:39:07,Jax,181,69
2025-01-11 10:39:07,Karma,533,44
2025-01-11 10:39:07,Hwei,358,250
2025-01-11 10:39:07,Caitlyn,541,65
2025-01-11 10:39:08,Kindred,439,256
2025-01-11 10:39:08,Jax,183,71
2025-01-11 10:39:08,Karma,531,67
2025-01-11 10:39:08,Hwei,323,272
2025-01-11 10:39:08,Caitlyn,541,65
