timestamp,champion,X,Y
2025-01-14 14:15:52,Volibear,338,307
2025-01-14 14:15:53,Viktor,326,267
2025-01-14 14:15:53,Gnar,124,86
2025-01-14 14:15:53,Jhin,529,397
2025-01-14 14:15:53,Rakan,520,374
2025-01-14 14:15:53,Volibear,338,307
2025-01-14 14:15:54,Viktor,326,267
2025-01-14 14:15:54,Gnar,141,77
2025-01-14 14:15:54,Jhin,529,397
2025-01-14 14:15:54,Rakan,520,374
2025-01-14 14:15:54,Volibear,338,307
2025-01-14 14:15:55,Viktor,326,267
2025-01-14 14:15:55,Gnar,163,67
2025-01-14 14:15:55,Jhin,519,361
2025-01-14 14:15:55,Rakan,532,393
2025-01-14 14:15:55,Volibear,338,307
2025-01-14 14:15:56,Viktor,326,267
2025-01-14 14:15:56,Gnar,185,69
2025-01-14 14:15:56,Jhin,519,361
2025-01-14 14:15:56,Rakan,527,389
2025-01-14 14:15:56,Volibear,338,307
2025-01-14 14:15:57,Viktor,326,267
2025-01-14 14:15:57,Gnar,165,79
2025-01-14 14:15:57,Jhin,519,361
2025-01-14 14:15:57,Rakan,525,361
2025-01-14 14:15:57,Volibear,338,307
2025-01-14 14:15:58,Viktor,326,267
2025-01-14 14:15:58,Gnar,154,65
2025-01-14 14:15:58,Jhin,519,361
2025-01-14 14:15:58,Rakan,529,344
2025-01-14 14:15:58,Volibear,338,307
2025-01-14 14:15:59,Viktor,326,267
2025-01-14 14:15:59,Gnar,145,81
2025-01-14 14:15:59,Jhin,519,361
2025-01-14 14:15:59,Rakan,523,373
2025-01-14 14:15:59,Volibear,475,398
2025-01-14 14:16:00,Viktor,326,267
2025-01-14 14:16:00,Gnar,143,88
2025-01-14 14:16:00,Jhin,519,361
2025-01-14 14:16:00,Rakan,514,397
2025-01-14 14:16:00,Volibear,487,410
2025-01-14 14:16:01,Viktor,326,267
2025-01-14 14:16:01,Gnar,143,88
2025-01-14 14:16:01,Jhin,519,361
2025-01-14 14:16:01,Rakan,505,419
2025-01-14 14:16:01,Volibear,487,410
2025-01-14 14:16:02,Viktor,326,267
2025-01-14 14:16:02,Gnar,143,88
2025-01-14 14:16:02,Jhin,519,361
2025-01-14 14:16:02,Rakan,500,451
2025-01-14 14:16:02,Volibear,487,410
2025-01-14 14:16:03,Viktor,451,466
2025-01-14 14:16:03,Gnar,146,143
2025-01-14 14:16:03,Jhin,519,361
2025-01-14 14:16:03,Rakan,475,506
2025-01-14 14:16:03,Volibear,487,410
2025-01-14 14:16:04,Viktor,443,494
2025-01-14 14:16:04,Gnar,122,117
2025-01-14 14:16:04,Jhin,519,361
2025-01-14 14:16:04,Rakan,459,511
2025-01-14 14:16:04,Volibear,487,410
2025-01-14 14:16:05,Viktor,443,494
2025-01-14 14:16:05,Gnar,117,101
2025-01-14 14:16:05,Jhin,519,361
2025-01-14 14:16:05,Rakan,421,511
2025-01-14 14:16:05,Volibear,487,410
2025-01-14 14:16:06,Viktor,443,494
2025-01-14 14:16:06,Gnar,106,98
2025-01-14 14:16:06,Jhin,519,361
2025-01-14 14:16:06,Rakan,418,503
2025-01-14 14:16:06,Volibear,487,410
2025-01-14 14:16:07,Viktor,379,501
2025-01-14 14:16:07,Gnar,104,97
2025-01-14 14:16:07,Jhin,519,361
2025-01-14 14:16:07,Rakan,433,491
2025-01-14 14:16:07,Volibear,487,410
2025-01-14 14:16:08,Viktor,362,489
2025-01-14 14:16:08,Gnar,98,95
2025-01-14 14:16:08,Jhin,519,361
2025-01-14 14:16:08,Rakan,433,491
2025-01-14 14:16:08,Volibear,487,410
2025-01-14 14:16:09,Viktor,363,487
2025-01-14 14:16:09,Gnar,91,110
2025-01-14 14:16:09,Jhin,519,361
2025-01-14 14:16:09,Rakan,433,491
2025-01-14 14:16:09,Volibear,353,487
2025-01-14 14:16:10,Viktor,363,487
2025-01-14 14:16:10,Gnar,94,119
2025-01-14 14:16:10,Jhin,519,361
2025-01-14 14:16:10,Rakan,433,491
2025-01-14 14:16:10,Volibear,353,487
2025-01-14 14:16:11,Viktor,363,487
2025-01-14 14:16:11,Gnar,104,142
2025-01-14 14:16:11,Jhin,519,361
2025-01-14 14:16:11,Rakan,433,491
2025-01-14 14:16:11,Volibear,353,487
2025-01-14 14:16:12,Viktor,363,487
2025-01-14 14:16:12,Gnar,110,146
2025-01-14 14:16:12,Jhin,370,237
2025-01-14 14:16:12,Rakan,433,491
2025-01-14 14:16:12,Volibear,353,487
2025-01-14 14:16:13,Viktor,363,487
2025-01-14 14:16:13,Gnar,110,146
2025-01-14 14:16:13,Jhin,341,248
2025-01-14 14:16:13,Rakan,433,491
2025-01-14 14:16:13,Volibear,353,487
2025-01-14 14:16:14,Viktor,363,487
2025-01-14 14:16:14,Gnar,110,146
2025-01-14 14:16:14,Jhin,338,262
2025-01-14 14:16:14,Rakan,433,491
2025-01-14 14:16:14,Volibear,400,455
2025-01-14 14:16:15,Viktor,363,487
2025-01-14 14:16:15,Gnar,110,146
2025-01-14 14:16:15,Jhin,328,278
2025-01-14 14:16:15,Rakan,433,491
2025-01-14 14:16:15,Volibear,403,446
2025-01-14 14:16:16,Viktor,363,487
2025-01-14 14:16:16,Gnar,110,146
2025-01-14 14:16:16,Jhin,322,281
2025-01-14 14:16:16,Rakan,433,491
2025-01-14 14:16:16,Volibear,403,446
2025-01-14 14:16:17,Viktor,363,487
2025-01-14 14:16:17,Gnar,110,146
2025-01-14 14:16:17,Jhin,322,289
2025-01-14 14:16:17,Rakan,433,491
2025-01-14 14:16:17,Volibear,403,446
2025-01-14 14:16:18,Viktor,363,487
2025-01-14 14:16:18,Gnar,110,146
2025-01-14 14:16:18,Jhin,319,275
2025-01-14 14:16:18,Rakan,433,491
2025-01-14 14:16:18,Volibear,403,446
2025-01-14 14:16:19,Viktor,363,487
2025-01-14 14:16:19,Gnar,103,124
2025-01-14 14:16:19,Jhin,307,262
2025-01-14 14:16:19,Rakan,433,491
2025-01-14 14:16:19,Volibear,403,446
2025-01-14 14:16:20,Viktor,363,487
2025-01-14 14:16:20,Gnar,123,130
2025-01-14 14:16:20,Jhin,327,249
2025-01-14 14:16:20,Rakan,433,491
2025-01-14 14:16:20,Volibear,403,446
2025-01-14 14:16:21,Viktor,363,487
2025-01-14 14:16:21,Gnar,112,131
2025-01-14 14:16:21,Jhin,332,247
2025-01-14 14:16:21,Rakan,433,491
2025-01-14 14:16:21,Volibear,403,446
2025-01-14 14:16:22,Viktor,363,487
2025-01-14 14:16:22,Gnar,92,112
2025-01-14 14:16:22,Jhin,332,247
2025-01-14 14:16:22,Rakan,433,491
2025-01-14 14:16:22,Volibear,403,446
2025-01-14 14:16:23,Viktor,363,487
2025-01-14 14:16:23,Gnar,76,121
2025-01-14 14:16:23,Jhin,332,247
2025-01-14 14:16:23,Rakan,433,491
2025-01-14 14:16:23,Volibear,403,446
2025-01-14 14:16:24,Viktor,363,487
2025-01-14 14:16:24,Gnar,74,119
2025-01-14 14:16:24,Jhin,332,247
2025-01-14 14:16:24,Rakan,433,491
2025-01-14 14:16:24,Volibear,403,446
2025-01-14 14:16:25,Viktor,363,487
2025-01-14 14:16:25,Gnar,85,119
2025-01-14 14:16:25,Jhin,332,247
2025-01-14 14:16:25,Rakan,433,491
2025-01-14 14:16:25,Volibear,403,446
2025-01-14 14:16:26,Viktor,363,487
2025-01-14 14:16:26,Gnar,89,119
2025-01-14 14:16:26,Jhin,297,302
2025-01-14 14:16:26,Rakan,229,225
2025-01-14 14:16:26,Volibear,403,446
2025-01-14 14:16:27,Viktor,241,245
2025-01-14 14:16:27,Gnar,107,107
2025-01-14 14:16:27,Jhin,286,301
2025-01-14 14:16:27,Rakan,212,233
2025-01-14 14:16:27,Volibear,403,446
2025-01-14 14:16:28,Viktor,231,241
2025-01-14 14:16:28,Gnar,89,139
2025-01-14 14:16:28,Jhin,286,293
2025-01-14 14:16:28,Rakan,212,235
2025-01-14 14:16:28,Volibear,403,446
2025-01-14 14:16:29,Viktor,231,241
2025-01-14 14:16:29,Gnar,111,153
2025-01-14 14:16:29,Jhin,274,280
2025-01-14 14:16:29,Rakan,212,235
2025-01-14 14:16:29,Volibear,403,446
2025-01-14 14:16:30,Viktor,231,241
2025-01-14 14:16:30,Gnar,131,167
2025-01-14 14:16:30,Jhin,259,259
2025-01-14 14:16:30,Rakan,223,243
2025-01-14 14:16:30,Volibear,403,446
2025-01-14 14:16:31,Viktor,245,224
2025-01-14 14:16:31,Gnar,139,170
2025-01-14 14:16:31,Jhin,259,259
2025-01-14 14:16:31,Rakan,251,250
2025-01-14 14:16:31,Volibear,403,446
2025-01-14 14:16:32,Viktor,245,224
2025-01-14 14:16:32,Gnar,139,170
2025-01-14 14:16:32,Jhin,244,251
2025-01-14 14:16:32,Rakan,217,262
2025-01-14 14:16:32,Volibear,403,446
2025-01-14 14:16:34,Viktor,241,233
2025-01-14 14:16:34,Gnar,173,203
2025-01-14 14:16:34,Jhin,245,251
2025-01-14 14:16:34,Rakan,254,250
2025-01-14 14:16:34,Volibear,403,446
2025-01-14 14:16:35,Viktor,241,233
2025-01-14 14:16:35,Gnar,190,237
2025-01-14 14:16:35,Jhin,268,274
2025-01-14 14:16:35,Rakan,244,237
2025-01-14 14:16:35,Volibear,403,446
2025-01-14 14:16:36,Viktor,241,233
2025-01-14 14:16:36,Gnar,199,255
2025-01-14 14:16:36,Jhin,280,290
2025-01-14 14:16:36,Rakan,235,242
2025-01-14 14:16:36,Volibear,403,446
2025-01-14 14:16:37,Viktor,241,233
2025-01-14 14:16:37,Gnar,203,261
2025-01-14 14:16:37,Jhin,280,290
2025-01-14 14:16:37,Rakan,208,241
2025-01-14 14:16:37,Volibear,403,446
2025-01-14 14:16:38,Viktor,199,223
2025-01-14 14:16:38,Gnar,203,261
2025-01-14 14:16:38,Jhin,280,290
2025-01-14 14:16:38,Rakan,193,261
2025-01-14 14:16:38,Volibear,208,287
2025-01-14 14:16:39,Viktor,185,221
2025-01-14 14:16:39,Gnar,203,261
2025-01-14 14:16:39,Jhin,273,280
2025-01-14 14:16:39,Rakan,197,257
2025-01-14 14:16:39,Volibear,208,287
2025-01-14 14:16:40,Viktor,189,207
2025-01-14 14:16:40,Gnar,203,261
2025-01-14 14:16:40,Jhin,293,271
2025-01-14 14:16:40,Rakan,199,253
2025-01-14 14:16:40,Volibear,208,287
2025-01-14 14:16:41,Viktor,189,207
2025-01-14 14:16:41,Gnar,203,261
2025-01-14 14:16:41,Jhin,304,275
2025-01-14 14:16:41,Rakan,199,253
2025-01-14 14:16:41,Volibear,208,287
2025-01-14 14:16:42,Viktor,188,206
2025-01-14 14:16:42,Gnar,203,261
2025-01-14 14:16:42,Jhin,307,284
2025-01-14 14:16:42,Rakan,197,215
2025-01-14 14:16:42,Volibear,208,287
2025-01-14 14:16:43,Viktor,188,206
2025-01-14 14:16:43,Gnar,203,261
2025-01-14 14:16:43,Jhin,301,266
2025-01-14 14:16:43,Rakan,197,208
2025-01-14 14:16:43,Volibear,208,287
2025-01-14 14:16:44,Viktor,188,206
2025-01-14 14:16:44,Gnar,203,261
2025-01-14 14:16:44,Jhin,315,259
2025-01-14 14:16:44,Rakan,197,208
2025-01-14 14:16:44,Volibear,208,287
2025-01-14 14:16:45,Viktor,188,206
2025-01-14 14:16:45,Gnar,203,261
2025-01-14 14:16:45,Jhin,323,269
2025-01-14 14:16:45,Rakan,197,208
2025-01-14 14:16:45,Volibear,208,287
2025-01-14 14:16:46,Viktor,188,206
2025-01-14 14:16:46,Gnar,203,261
2025-01-14 14:16:46,Jhin,333,271
2025-01-14 14:16:46,Rakan,197,208
2025-01-14 14:16:46,Volibear,208,287
2025-01-14 14:16:47,Viktor,188,206
2025-01-14 14:16:47,Gnar,203,261
2025-01-14 14:16:47,Jhin,327,272
2025-01-14 14:16:47,Rakan,197,208
2025-01-14 14:16:47,Volibear,208,287
2025-01-14 14:16:48,Viktor,188,206
2025-01-14 14:16:48,Gnar,203,261
2025-01-14 14:16:48,Jhin,321,261
2025-01-14 14:16:48,Rakan,197,208
2025-01-14 14:16:48,Volibear,208,287
2025-01-14 14:16:49,Viktor,188,206
2025-01-14 14:16:49,Gnar,203,261
2025-01-14 14:16:49,Jhin,328,295
2025-01-14 14:16:49,Rakan,197,208
2025-01-14 14:16:49,Volibear,208,287
2025-01-14 14:16:50,Viktor,188,206
2025-01-14 14:16:50,Gnar,203,261
2025-01-14 14:16:50,Jhin,343,313
2025-01-14 14:16:50,Rakan,197,208
2025-01-14 14:16:50,Volibear,208,287
2025-01-14 14:16:51,Viktor,289,242
2025-01-14 14:16:51,Gnar,203,261
2025-01-14 14:16:51,Jhin,375,323
2025-01-14 14:16:51,Rakan,197,208
2025-01-14 14:16:51,Volibear,208,287
2025-01-14 14:16:52,Viktor,316,249
2025-01-14 14:16:52,Gnar,203,261
2025-01-14 14:16:52,Jhin,400,327
2025-01-14 14:16:52,Rakan,197,208
2025-01-14 14:16:52,Volibear,208,287
2025-01-14 14:16:53,Viktor,332,259
2025-01-14 14:16:53,Gnar,203,261
2025-01-14 14:16:53,Jhin,424,337
2025-01-14 14:16:53,Rakan,197,208
2025-01-14 14:16:53,Volibear,256,253
2025-01-14 14:16:54,Viktor,325,261
2025-01-14 14:16:54,Gnar,116,97
2025-01-14 14:16:54,Jhin,413,344
2025-01-14 14:16:54,Rakan,197,208
2025-01-14 14:16:54,Volibear,279,272
2025-01-14 14:16:55,Viktor,320,277
2025-01-14 14:16:55,Gnar,116,97
2025-01-14 14:16:55,Jhin,410,368
2025-01-14 14:16:55,Rakan,197,208
2025-01-14 14:16:55,Volibear,289,281
2025-01-14 14:16:56,Viktor,320,277
2025-01-14 14:16:56,Gnar,116,97
2025-01-14 14:16:56,Jhin,433,387
2025-01-14 14:16:56,Rakan,197,208
2025-01-14 14:16:56,Volibear,289,281
2025-01-14 14:16:57,Viktor,320,277
2025-01-14 14:16:57,Gnar,80,160
2025-01-14 14:16:57,Jhin,452,380
2025-01-14 14:16:57,Rakan,197,208
2025-01-14 14:16:57,Volibear,289,281
2025-01-14 14:16:58,Viktor,365,334
2025-01-14 14:16:58,Gnar,74,167
2025-01-14 14:16:58,Jhin,473,397
2025-01-14 14:16:58,Rakan,197,208
2025-01-14 14:16:58,Volibear,379,346
2025-01-14 14:16:59,Viktor,365,334
2025-01-14 14:16:59,Gnar,77,145
2025-01-14 14:16:59,Jhin,469,395
2025-01-14 14:16:59,Rakan,197,208
2025-01-14 14:16:59,Volibear,389,353
2025-01-14 14:17:00,Viktor,310,298
2025-01-14 14:17:00,Gnar,70,151
2025-01-14 14:17:00,Jhin,469,395
2025-01-14 14:17:00,Rakan,197,208
2025-01-14 14:17:00,Volibear,389,353
2025-01-14 14:17:01,Viktor,299,295
2025-01-14 14:17:01,Gnar,91,143
2025-01-14 14:17:01,Jhin,469,395
2025-01-14 14:17:01,Rakan,197,208
2025-01-14 14:17:01,Volibear,389,353
2025-01-14 14:17:02,Viktor,293,295
2025-01-14 14:17:02,Gnar,98,131
2025-01-14 14:17:02,Jhin,469,395
2025-01-14 14:17:02,Rakan,197,208
2025-01-14 14:17:02,Volibear,389,353
2025-01-14 14:17:03,Viktor,255,316
2025-01-14 14:17:03,Gnar,105,130
2025-01-14 14:17:03,Jhin,469,395
2025-01-14 14:17:03,Rakan,197,208
2025-01-14 14:17:03,Volibear,393,357
2025-01-14 14:17:04,Viktor,255,316
2025-01-14 14:17:04,Gnar,107,131
2025-01-14 14:17:04,Jhin,469,395
2025-01-14 14:17:04,Rakan,197,208
2025-01-14 14:17:04,Volibear,391,340
2025-01-14 14:17:05,Viktor,255,316
2025-01-14 14:17:05,Gnar,98,118
2025-01-14 14:17:05,Jhin,469,395
2025-01-14 14:17:05,Rakan,197,208
2025-01-14 14:17:05,Volibear,411,332
2025-01-14 14:17:06,Viktor,255,316
2025-01-14 14:17:06,Gnar,103,136
2025-01-14 14:17:06,Jhin,469,395
2025-01-14 14:17:06,Rakan,517,307
2025-01-14 14:17:06,Volibear,411,332
2025-01-14 14:17:07,Viktor,255,316
2025-01-14 14:17:07,Gnar,103,143
2025-01-14 14:17:07,Jhin,469,395
2025-01-14 14:17:07,Rakan,520,310
2025-01-14 14:17:07,Volibear,411,332
2025-01-14 14:17:08,Viktor,254,316
2025-01-14 14:17:08,Gnar,95,147
2025-01-14 14:17:08,Jhin,469,395
2025-01-14 14:17:08,Rakan,519,308
2025-01-14 14:17:08,Volibear,439,301
2025-01-14 14:17:09,Viktor,263,310
2025-01-14 14:17:09,Gnar,74,155
2025-01-14 14:17:09,Jhin,469,395
2025-01-14 14:17:09,Rakan,505,301
2025-01-14 14:17:09,Volibear,442,299
2025-01-14 14:17:10,Viktor,272,302
2025-01-14 14:17:10,Gnar,71,149
2025-01-14 14:17:10,Jhin,469,395
2025-01-14 14:17:10,Rakan,473,301
2025-01-14 14:17:10,Volibear,440,304
2025-01-14 14:17:11,Viktor,272,302
2025-01-14 14:17:11,Gnar,71,157
2025-01-14 14:17:11,Jhin,469,395
2025-01-14 14:17:11,Rakan,447,305
2025-01-14 14:17:11,Volibear,439,304
2025-01-14 14:17:12,Viktor,307,293
2025-01-14 14:17:12,Gnar,77,154
2025-01-14 14:17:12,Jhin,469,395
2025-01-14 14:17:12,Rakan,457,301
2025-01-14 14:17:12,Volibear,439,304
2025-01-14 14:17:13,Viktor,297,286
2025-01-14 14:17:13,Gnar,68,155
2025-01-14 14:17:13,Jhin,469,395
2025-01-14 14:17:13,Rakan,464,296
2025-01-14 14:17:13,Volibear,439,304
2025-01-14 14:17:14,Viktor,295,277
2025-01-14 14:17:14,Gnar,68,153
2025-01-14 14:17:14,Jhin,469,395
2025-01-14 14:17:14,Rakan,485,295
2025-01-14 14:17:14,Volibear,439,304
2025-01-14 14:17:15,Viktor,295,274
2025-01-14 14:17:15,Gnar,68,153
2025-01-14 14:17:15,Jhin,469,395
2025-01-14 14:17:15,Rakan,496,295
2025-01-14 14:17:15,Volibear,439,304
2025-01-14 14:17:16,Viktor,295,274
2025-01-14 14:17:16,Gnar,68,153
2025-01-14 14:17:16,Jhin,469,395
2025-01-14 14:17:16,Rakan,496,295
2025-01-14 14:17:16,Volibear,439,304
2025-01-14 14:17:17,Viktor,295,274
2025-01-14 14:17:17,Gnar,68,153
2025-01-14 14:17:17,Jhin,511,280
2025-01-14 14:17:17,Rakan,496,295
2025-01-14 14:17:17,Volibear,439,304
2025-01-14 14:17:18,Viktor,295,274
2025-01-14 14:17:18,Gnar,68,153
2025-01-14 14:17:18,Jhin,524,263
2025-01-14 14:17:18,Rakan,496,295
2025-01-14 14:17:18,Volibear,439,304
2025-01-14 14:17:19,Viktor,295,274
2025-01-14 14:17:19,Gnar,68,153
2025-01-14 14:17:19,Jhin,518,265
2025-01-14 14:17:19,Rakan,496,295
2025-01-14 14:17:19,Volibear,439,304
2025-01-14 14:17:21,Viktor,295,274
2025-01-14 14:17:21,Gnar,68,153
2025-01-14 14:17:21,Jhin,514,273
2025-01-14 14:17:21,Rakan,496,295
2025-01-14 14:17:21,Volibear,439,304
2025-01-14 14:17:22,Viktor,295,274
2025-01-14 14:17:22,Gnar,68,153
2025-01-14 14:17:22,Jhin,508,285
2025-01-14 14:17:22,Rakan,496,295
2025-01-14 14:17:22,Volibear,439,304
2025-01-14 14:17:23,Viktor,295,274
2025-01-14 14:17:23,Gnar,113,103
2025-01-14 14:17:23,Jhin,508,285
2025-01-14 14:17:23,Rakan,496,295
2025-01-14 14:17:23,Volibear,439,304
2025-01-14 14:17:24,Viktor,295,274
2025-01-14 14:17:24,Gnar,124,107
2025-01-14 14:17:24,Jhin,508,289
2025-01-14 14:17:24,Rakan,496,295
2025-01-14 14:17:24,Volibear,439,304
2025-01-14 14:17:25,Viktor,295,274
2025-01-14 14:17:25,Gnar,124,107
2025-01-14 14:17:25,Jhin,515,289
2025-01-14 14:17:25,Rakan,496,295
2025-01-14 14:17:25,Volibear,439,304
2025-01-14 14:17:26,Viktor,311,245
2025-01-14 14:17:26,Gnar,124,107
2025-01-14 14:17:26,Jhin,499,295
2025-01-14 14:17:26,Rakan,496,295
2025-01-14 14:17:26,Volibear,439,304
2025-01-14 14:17:27,Viktor,311,245
2025-01-14 14:17:27,Gnar,124,107
2025-01-14 14:17:27,Jhin,514,278
2025-01-14 14:17:27,Rakan,496,295
2025-01-14 14:17:27,Volibear,439,304
2025-01-14 14:17:28,Viktor,311,245
2025-01-14 14:17:28,Gnar,124,107
2025-01-14 14:17:28,Jhin,524,289
2025-01-14 14:17:28,Rakan,496,295
2025-01-14 14:17:28,Volibear,439,304
2025-01-14 14:17:29,Viktor,311,245
2025-01-14 14:17:29,Gnar,124,107
2025-01-14 14:17:29,Jhin,526,299
2025-01-14 14:17:29,Rakan,496,295
2025-01-14 14:17:29,Volibear,439,304
2025-01-14 14:17:30,Viktor,322,262
2025-01-14 14:17:30,Gnar,124,107
2025-01-14 14:17:30,Jhin,518,303
2025-01-14 14:17:30,Rakan,496,295
2025-01-14 14:17:30,Volibear,439,304
2025-01-14 14:17:31,Viktor,317,259
2025-01-14 14:17:31,Gnar,124,107
2025-01-14 14:17:31,Jhin,514,304
2025-01-14 14:17:31,Rakan,496,295
2025-01-14 14:17:31,Volibear,439,304
2025-01-14 14:17:32,Viktor,319,257
2025-01-14 14:17:32,Gnar,124,107
2025-01-14 14:17:32,Jhin,514,304
2025-01-14 14:17:32,Rakan,496,295
2025-01-14 14:17:32,Volibear,439,304
2025-01-14 14:17:33,Viktor,333,237
2025-01-14 14:17:33,Gnar,124,107
2025-01-14 14:17:33,Jhin,475,301
2025-01-14 14:17:33,Rakan,375,221
2025-01-14 14:17:33,Volibear,439,304
2025-01-14 14:17:34,Viktor,341,229
2025-01-14 14:17:34,Gnar,124,107
2025-01-14 14:17:34,Jhin,448,305
2025-01-14 14:17:34,Rakan,370,211
2025-01-14 14:17:34,Volibear,439,304
2025-01-14 14:17:35,Viktor,335,229
2025-01-14 14:17:35,Gnar,124,107
2025-01-14 14:17:35,Jhin,445,307
2025-01-14 14:17:35,Rakan,359,215
2025-01-14 14:17:35,Volibear,439,304
2025-01-14 14:17:36,Viktor,335,229
2025-01-14 14:17:36,Gnar,124,107
2025-01-14 14:17:36,Jhin,447,356
2025-01-14 14:17:36,Rakan,355,214
2025-01-14 14:17:36,Volibear,331,200
2025-01-14 14:17:37,Viktor,335,229
2025-01-14 14:17:37,Gnar,124,107
2025-01-14 14:17:37,Jhin,417,333
2025-01-14 14:17:37,Rakan,352,213
2025-01-14 14:17:37,Volibear,335,205
2025-01-14 14:17:38,Viktor,335,229
2025-01-14 14:17:38,Gnar,124,107
2025-01-14 14:17:38,Jhin,395,317
2025-01-14 14:17:38,Rakan,365,224
2025-01-14 14:17:38,Volibear,341,209
2025-01-14 14:17:39,Viktor,335,229
2025-01-14 14:17:39,Gnar,124,107
2025-01-14 14:17:39,Jhin,380,298
2025-01-14 14:17:39,Rakan,359,242
2025-01-14 14:17:39,Volibear,341,209
2025-01-14 14:17:40,Viktor,335,229
2025-01-14 14:17:40,Gnar,124,107
2025-01-14 14:17:40,Jhin,370,287
2025-01-14 14:17:40,Rakan,358,254
2025-01-14 14:17:40,Volibear,341,209
2025-01-14 14:17:41,Viktor,335,229
2025-01-14 14:17:41,Gnar,124,107
2025-01-14 14:17:41,Jhin,370,287
2025-01-14 14:17:41,Rakan,352,263
2025-01-14 14:17:41,Volibear,341,209
2025-01-14 14:17:42,Viktor,335,229
2025-01-14 14:17:42,Gnar,124,107
2025-01-14 14:17:42,Jhin,370,287
2025-01-14 14:17:42,Rakan,327,283
2025-01-14 14:17:42,Volibear,341,209
2025-01-14 14:17:43,Viktor,335,229
2025-01-14 14:17:43,Gnar,203,75
2025-01-14 14:17:43,Jhin,337,275
2025-01-14 14:17:43,Rakan,327,283
2025-01-14 14:17:43,Volibear,341,209
2025-01-14 14:17:44,Viktor,335,229
2025-01-14 14:17:44,Gnar,179,73
2025-01-14 14:17:44,Jhin,338,274
2025-01-14 14:17:44,Rakan,327,283
2025-01-14 14:17:44,Volibear,341,209
2025-01-14 14:17:45,Viktor,335,229
2025-01-14 14:17:45,Gnar,175,71
2025-01-14 14:17:45,Jhin,317,266
2025-01-14 14:17:45,Rakan,327,283
2025-01-14 14:17:45,Volibear,341,209
2025-01-14 14:17:46,Viktor,335,229
2025-01-14 14:17:46,Gnar,169,67
2025-01-14 14:17:46,Jhin,305,272
2025-01-14 14:17:46,Rakan,327,283
2025-01-14 14:17:46,Volibear,341,209
2025-01-14 14:17:47,Viktor,335,229
2025-01-14 14:17:47,Gnar,151,71
2025-01-14 14:17:47,Jhin,313,269
2025-01-14 14:17:47,Rakan,327,283
2025-01-14 14:17:47,Volibear,298,299
2025-01-14 14:17:48,Viktor,335,229
2025-01-14 14:17:48,Gnar,133,87
2025-01-14 14:17:48,Jhin,319,257
2025-01-14 14:17:48,Rakan,327,283
2025-01-14 14:17:48,Volibear,298,299
2025-01-14 14:17:49,Viktor,335,229
2025-01-14 14:17:49,Gnar,127,83
2025-01-14 14:17:49,Jhin,345,249
2025-01-14 14:17:49,Rakan,327,283
2025-01-14 14:17:49,Volibear,298,299
2025-01-14 14:17:50,Viktor,335,229
2025-01-14 14:17:50,Gnar,131,88
2025-01-14 14:17:50,Jhin,350,244
2025-01-14 14:17:50,Rakan,327,283
2025-01-14 14:17:50,Volibear,298,299
2025-01-14 14:17:51,Viktor,335,229
2025-01-14 14:17:51,Gnar,125,85
2025-01-14 14:17:51,Jhin,355,241
2025-01-14 14:17:51,Rakan,327,283
2025-01-14 14:17:51,Volibear,298,299
2025-01-14 14:17:52,Viktor,335,229
2025-01-14 14:17:52,Gnar,109,91
2025-01-14 14:17:52,Jhin,355,241
2025-01-14 14:17:52,Rakan,327,283
2025-01-14 14:17:52,Volibear,298,299
2025-01-14 14:17:53,Viktor,335,229
2025-01-14 14:17:53,Gnar,104,103
2025-01-14 14:17:53,Jhin,355,241
2025-01-14 14:17:53,Rakan,327,283
2025-01-14 14:17:53,Volibear,298,299
2025-01-14 14:17:54,Viktor,335,229
2025-01-14 14:17:54,Gnar,106,106
2025-01-14 14:17:54,Jhin,355,241
2025-01-14 14:17:54,Rakan,327,283
2025-01-14 14:17:54,Volibear,298,299
2025-01-14 14:17:55,Viktor,335,229
2025-01-14 14:17:55,Gnar,100,142
2025-01-14 14:17:55,Jhin,355,241
2025-01-14 14:17:55,Rakan,327,283
2025-01-14 14:17:55,Volibear,298,299
2025-01-14 14:17:56,Viktor,335,229
2025-01-14 14:17:56,Gnar,100,142
2025-01-14 14:17:56,Jhin,323,260
2025-01-14 14:17:56,Rakan,327,283
2025-01-14 14:17:56,Volibear,298,299
2025-01-14 14:17:57,Viktor,335,229
2025-01-14 14:17:57,Gnar,100,142
2025-01-14 14:17:57,Jhin,323,255
2025-01-14 14:17:57,Rakan,327,283
2025-01-14 14:17:57,Volibear,298,299
2025-01-14 14:17:58,Viktor,335,229
2025-01-14 14:17:58,Gnar,100,142
2025-01-14 14:17:58,Jhin,323,255
2025-01-14 14:17:58,Rakan,327,283
2025-01-14 14:17:58,Volibear,298,299
2025-01-14 14:17:59,Viktor,335,229
2025-01-14 14:17:59,Gnar,100,142
2025-01-14 14:17:59,Jhin,319,259
2025-01-14 14:17:59,Rakan,327,283
2025-01-14 14:17:59,Volibear,298,299
2025-01-14 14:18:00,Viktor,526,345
2025-01-14 14:18:00,Gnar,100,142
2025-01-14 14:18:00,Jhin,334,253
2025-01-14 14:18:00,Rakan,327,283
2025-01-14 14:18:00,Volibear,298,299
2025-01-14 14:18:01,Viktor,521,357
2025-01-14 14:18:01,Gnar,100,142
2025-01-14 14:18:01,Jhin,340,249
2025-01-14 14:18:01,Rakan,327,283
