timestamp,champion,X,Y
2025-01-14 13:32:08,Aatrox,141,89
2025-01-14 13:32:08,Corki,395,369
2025-01-14 13:32:10,Nami,433,388
2025-01-14 13:32:10,Ryze,307,319
2025-01-14 13:32:10,Aatrox,137,97
2025-01-14 13:32:10,Corki,389,351
2025-01-14 13:32:11,Nami,419,373
2025-01-14 13:32:11,Ryze,323,321
2025-01-14 13:32:11,Aatrox,139,106
2025-01-14 13:32:11,Corki,389,344
2025-01-14 13:32:12,Nami,410,379
2025-01-14 13:32:12,Ryze,358,326
2025-01-14 13:32:12,Aatrox,139,106
2025-01-14 13:32:12,Corki,389,344
2025-01-14 13:32:13,Nami,412,392
2025-01-14 13:32:13,Ryze,337,325
2025-01-14 13:32:13,Aatrox,177,131
2025-01-14 13:32:13,Corki,362,341
2025-01-14 13:32:14,Nami,395,381
2025-01-14 13:32:14,Ryze,313,321
2025-01-14 13:32:14,Aatrox,177,131
2025-01-14 13:32:14,Corki,340,337
2025-01-14 13:32:15,Nami,379,370
2025-01-14 13:32:15,Ryze,297,310
2025-01-14 13:32:15,Aatrox,177,131
2025-01-14 13:32:15,Corki,325,341
2025-01-14 13:32:16,Nami,377,365
2025-01-14 13:32:16,Ryze,309,293
2025-01-14 13:32:16,Aatrox,191,107
2025-01-14 13:32:16,Corki,352,346
2025-01-14 13:32:17,Nami,399,377
2025-01-14 13:32:17,Ryze,316,284
2025-01-14 13:32:17,Aatrox,193,85
2025-01-14 13:32:17,Corki,371,358
2025-01-14 13:32:18,Nami,423,397
2025-01-14 13:32:18,Ryze,316,284
2025-01-14 13:32:18,Aatrox,161,85
2025-01-14 13:32:18,Corki,391,368
2025-01-14 13:32:19,Nami,437,421
2025-01-14 13:32:19,Ryze,316,284
2025-01-14 13:32:19,Aatrox,157,82
2025-01-14 13:32:19,Corki,418,387
2025-01-14 13:32:20,Nami,424,436
2025-01-14 13:32:20,Ryze,316,286
2025-01-14 13:32:20,Aatrox,155,80
2025-01-14 13:32:20,Corki,434,407
2025-01-14 13:32:21,Nami,445,454
2025-01-14 13:32:21,Ryze,291,293
2025-01-14 13:32:21,Aatrox,147,85
2025-01-14 13:32:21,Corki,442,423
2025-01-14 13:32:22,Nami,459,467
2025-01-14 13:32:22,Ryze,273,309
2025-01-14 13:32:22,Aatrox,145,88
2025-01-14 13:32:22,Corki,451,441
2025-01-14 13:32:23,Nami,470,465
2025-01-14 13:32:23,Ryze,274,311
2025-01-14 13:32:23,Aatrox,131,95
2025-01-14 13:32:23,Corki,451,441
2025-01-14 13:32:24,Nami,449,475
2025-01-14 13:32:24,Ryze,277,305
2025-01-14 13:32:24,Aatrox,99,98
2025-01-14 13:32:24,Corki,451,441
2025-01-14 13:32:25,Nami,457,469
2025-01-14 13:32:25,Ryze,293,289
2025-01-14 13:32:25,Aatrox,89,97
2025-01-14 13:32:25,Corki,451,441
2025-01-14 13:32:26,Nami,448,478
2025-01-14 13:32:26,Ryze,279,287
2025-01-14 13:32:26,Aatrox,89,97
2025-01-14 13:32:26,Corki,451,441
2025-01-14 13:32:28,Nami,439,496
2025-01-14 13:32:28,Ryze,273,296
2025-01-14 13:32:28,Aatrox,89,97
2025-01-14 13:32:28,Corki,451,441
2025-01-14 13:32:29,Nami,445,499
2025-01-14 13:32:29,Ryze,277,319
2025-01-14 13:32:29,Aatrox,89,97
2025-01-14 13:32:29,Corki,451,441
2025-01-14 13:32:30,Nami,445,501
2025-01-14 13:32:30,Ryze,260,331
2025-01-14 13:32:30,Aatrox,533,46
2025-01-14 13:32:30,Corki,451,441
2025-01-14 13:32:31,Nami,429,490
2025-01-14 13:32:31,Ryze,262,335
2025-01-14 13:32:31,Aatrox,497,57
2025-01-14 13:32:31,Corki,451,441
2025-01-14 13:32:32,Nami,410,477
2025-01-14 13:32:32,Ryze,259,332
2025-01-14 13:32:32,Aatrox,457,65
2025-01-14 13:32:32,Corki,430,494
2025-01-14 13:32:33,Nami,403,479
2025-01-14 13:32:33,Ryze,275,327
2025-01-14 13:32:33,Aatrox,427,80
2025-01-14 13:32:33,Corki,418,497
2025-01-14 13:32:34,Nami,379,471
2025-01-14 13:32:34,Ryze,286,321
2025-01-14 13:32:34,Aatrox,394,81
2025-01-14 13:32:34,Corki,401,502
2025-01-14 13:32:35,Nami,361,482
2025-01-14 13:32:35,Ryze,310,296
2025-01-14 13:32:35,Aatrox,367,82
2025-01-14 13:32:35,Corki,389,505
2025-01-14 13:32:36,Nami,355,489
2025-01-14 13:32:36,Ryze,331,277
2025-01-14 13:32:36,Aatrox,339,85
2025-01-14 13:32:36,Corki,385,513
2025-01-14 13:32:37,Nami,373,470
2025-01-14 13:32:37,Ryze,331,275
2025-01-14 13:32:37,Aatrox,313,83
2025-01-14 13:32:37,Corki,392,508
2025-01-14 13:32:38,Nami,377,469
2025-01-14 13:32:38,Ryze,334,277
2025-01-14 13:32:38,Aatrox,286,85
2025-01-14 13:32:38,Corki,392,508
2025-01-14 13:32:39,Nami,356,479
2025-01-14 13:32:39,Ryze,331,275
2025-01-14 13:32:39,Aatrox,259,85
2025-01-14 13:32:39,Corki,365,506
2025-01-14 13:32:40,Nami,356,479
2025-01-14 13:32:40,Ryze,332,274
2025-01-14 13:32:40,Aatrox,230,86
2025-01-14 13:32:40,Corki,355,511
2025-01-14 13:32:41,Nami,395,463
2025-01-14 13:32:41,Ryze,533,57
2025-01-14 13:32:41,Aatrox,199,87
2025-01-14 13:32:41,Corki,356,509
2025-01-14 13:32:42,Nami,404,430
2025-01-14 13:32:42,Ryze,526,73
2025-01-14 13:32:42,Aatrox,187,87
2025-01-14 13:32:42,Corki,355,509
2025-01-14 13:32:43,Nami,421,421
2025-01-14 13:32:43,Ryze,503,106
2025-01-14 13:32:43,Aatrox,166,71
2025-01-14 13:32:43,Corki,364,484
2025-01-14 13:32:44,Nami,418,403
2025-01-14 13:32:44,Ryze,479,129
2025-01-14 13:32:44,Aatrox,172,63
2025-01-14 13:32:44,Corki,375,469
2025-01-14 13:32:45,Nami,417,401
2025-01-14 13:32:45,Ryze,458,148
2025-01-14 13:32:45,Aatrox,175,62
2025-01-14 13:32:45,Corki,394,461
2025-01-14 13:32:46,Nami,413,397
2025-01-14 13:32:46,Ryze,436,169
2025-01-14 13:32:46,Aatrox,182,73
2025-01-14 13:32:46,Corki,400,434
2025-01-14 13:32:47,Nami,413,397
2025-01-14 13:32:47,Ryze,416,187
2025-01-14 13:32:47,Aatrox,182,73
2025-01-14 13:32:47,Corki,404,429
2025-01-14 13:32:48,Nami,411,385
2025-01-14 13:32:48,Ryze,395,211
2025-01-14 13:32:48,Aatrox,182,73
2025-01-14 13:32:48,Corki,404,429
2025-01-14 13:32:49,Nami,398,370
2025-01-14 13:32:49,Ryze,377,229
2025-01-14 13:32:49,Aatrox,172,69
2025-01-14 13:32:49,Corki,404,429
2025-01-14 13:32:51,Nami,393,369
2025-01-14 13:32:51,Ryze,355,244
2025-01-14 13:32:51,Aatrox,160,77
2025-01-14 13:32:51,Corki,404,429
2025-01-14 13:32:52,Nami,383,373
2025-01-14 13:32:52,Ryze,331,254
2025-01-14 13:32:52,Aatrox,172,71
2025-01-14 13:32:52,Corki,404,429
2025-01-14 13:32:53,Nami,368,368
2025-01-14 13:32:53,Ryze,309,272
2025-01-14 13:32:53,Aatrox,182,69
2025-01-14 13:32:53,Corki,404,429
2025-01-14 13:32:54,Nami,345,363
2025-01-14 13:32:54,Ryze,295,287
2025-01-14 13:32:54,Aatrox,176,68
2025-01-14 13:32:54,Corki,391,350
2025-01-14 13:32:55,Nami,353,352
2025-01-14 13:32:55,Ryze,283,289
2025-01-14 13:32:55,Aatrox,173,76
2025-01-14 13:32:55,Corki,391,350
2025-01-14 13:32:56,Nami,377,343
2025-01-14 13:32:56,Ryze,286,287
2025-01-14 13:32:56,Aatrox,181,74
2025-01-14 13:32:56,Corki,391,350
2025-01-14 13:32:57,Nami,388,344
2025-01-14 13:32:57,Ryze,281,281
2025-01-14 13:32:57,Aatrox,175,79
2025-01-14 13:32:57,Corki,391,350
2025-01-14 13:32:58,Nami,388,344
2025-01-14 13:32:58,Ryze,269,285
2025-01-14 13:32:58,Aatrox,167,76
2025-01-14 13:32:58,Corki,391,350
2025-01-14 13:32:59,Nami,388,344
2025-01-14 13:32:59,Ryze,257,295
2025-01-14 13:32:59,Aatrox,166,65
2025-01-14 13:32:59,Corki,511,55
2025-01-14 13:33:00,Nami,389,344
2025-01-14 13:33:00,Ryze,256,301
2025-01-14 13:33:00,Aatrox,154,74
2025-01-14 13:33:00,Corki,487,71
2025-01-14 13:33:01,Nami,539,43
2025-01-14 13:33:01,Ryze,253,311
2025-01-14 13:33:01,Aatrox,149,83
2025-01-14 13:33:01,Corki,455,103
2025-01-14 13:33:02,Nami,509,65
2025-01-14 13:33:02,Ryze,259,307
2025-01-14 13:33:02,Aatrox,142,77
2025-01-14 13:33:02,Corki,431,128
2025-01-14 13:33:03,Nami,483,91
2025-01-14 13:33:03,Ryze,259,295
2025-01-14 13:33:03,Aatrox,149,70
2025-01-14 13:33:03,Corki,418,143
2025-01-14 13:33:04,Nami,463,124
2025-01-14 13:33:04,Ryze,262,301
2025-01-14 13:33:04,Aatrox,143,73
2025-01-14 13:33:04,Corki,392,170
2025-01-14 13:33:05,Nami,442,151
2025-01-14 13:33:05,Ryze,277,301
2025-01-14 13:33:05,Aatrox,145,74
2025-01-14 13:33:05,Corki,373,190
2025-01-14 13:33:06,Nami,421,173
2025-01-14 13:33:06,Ryze,281,279
2025-01-14 13:33:06,Aatrox,167,80
2025-01-14 13:33:06,Corki,355,213
2025-01-14 13:33:07,Nami,400,193
2025-01-14 13:33:07,Ryze,265,259
2025-01-14 13:33:07,Aatrox,181,81
2025-01-14 13:33:07,Corki,339,239
2025-01-14 13:33:08,Nami,381,213
2025-01-14 13:33:08,Ryze,257,253
2025-01-14 13:33:08,Aatrox,172,85
2025-01-14 13:33:08,Corki,322,257
2025-01-14 13:33:09,Nami,356,230
2025-01-14 13:33:09,Ryze,262,253
2025-01-14 13:33:09,Aatrox,171,88
2025-01-14 13:33:09,Corki,310,261
2025-01-14 13:33:10,Nami,337,243
2025-01-14 13:33:10,Ryze,265,255
2025-01-14 13:33:10,Aatrox,170,86
2025-01-14 13:33:10,Corki,309,267
2025-01-14 13:33:11,Nami,314,257
2025-01-14 13:33:11,Ryze,275,237
2025-01-14 13:33:11,Aatrox,141,91
2025-01-14 13:33:11,Corki,309,267
2025-01-14 13:33:12,Nami,295,251
2025-01-14 13:33:12,Ryze,277,231
2025-01-14 13:33:12,Aatrox,117,104
2025-01-14 13:33:12,Corki,309,267
2025-01-14 13:33:13,Nami,301,265
2025-01-14 13:33:13,Ryze,277,231
2025-01-14 13:33:13,Aatrox,97,127
2025-01-14 13:33:13,Corki,287,278
2025-01-14 13:33:14,Nami,315,265
2025-01-14 13:33:14,Ryze,277,231
2025-01-14 13:33:14,Aatrox,92,133
2025-01-14 13:33:14,Corki,287,278
2025-01-14 13:33:15,Nami,319,271
2025-01-14 13:33:15,Ryze,277,231
2025-01-14 13:33:15,Aatrox,92,133
2025-01-14 13:33:15,Corki,287,278
2025-01-14 13:33:16,Nami,335,260
2025-01-14 13:33:16,Ryze,277,231
2025-01-14 13:33:16,Aatrox,91,137
2025-01-14 13:33:16,Corki,287,278
2025-01-14 13:33:17,Nami,343,241
2025-01-14 13:33:17,Ryze,277,231
2025-01-14 13:33:17,Aatrox,89,141
2025-01-14 13:33:17,Corki,287,278
2025-01-14 13:33:18,Nami,356,231
2025-01-14 13:33:18,Ryze,277,231
2025-01-14 13:33:18,Aatrox,83,153
2025-01-14 13:33:18,Corki,287,278
2025-01-14 13:33:19,Nami,361,229
2025-01-14 13:33:19,Ryze,277,231
2025-01-14 13:33:19,Aatrox,67,172
2025-01-14 13:33:19,Corki,287,278
2025-01-14 13:33:21,Nami,361,229
2025-01-14 13:33:21,Ryze,277,231
2025-01-14 13:33:21,Aatrox,63,173
2025-01-14 13:33:21,Corki,287,278
2025-01-14 13:33:22,Nami,361,229
2025-01-14 13:33:22,Ryze,277,231
2025-01-14 13:33:22,Aatrox,63,173
2025-01-14 13:33:22,Corki,287,278
2025-01-14 13:33:23,Nami,361,229
2025-01-14 13:33:23,Ryze,277,231
2025-01-14 13:33:23,Aatrox,62,171
2025-01-14 13:33:23,Corki,287,278
2025-01-14 13:33:24,Nami,361,229
2025-01-14 13:33:24,Ryze,277,231
2025-01-14 13:33:24,Aatrox,62,171
2025-01-14 13:33:24,Corki,287,278
2025-01-14 13:33:25,Nami,361,229
2025-01-14 13:33:25,Ryze,277,231
2025-01-14 13:33:25,Aatrox,62,171
2025-01-14 13:33:25,Corki,287,278
2025-01-14 13:33:26,Nami,361,229
2025-01-14 13:33:26,Ryze,277,231
2025-01-14 13:33:26,Aatrox,62,173
2025-01-14 13:33:26,Corki,287,278
2025-01-14 13:33:27,Nami,361,229
2025-01-14 13:33:27,Ryze,539,43
2025-01-14 13:33:27,Aatrox,61,173
2025-01-14 13:33:27,Corki,287,278
2025-01-14 13:33:28,Nami,361,229
2025-01-14 13:33:28,Ryze,539,43
2025-01-14 13:33:28,Aatrox,62,175
2025-01-14 13:33:28,Corki,287,278
2025-01-14 13:33:29,Nami,361,229
2025-01-14 13:33:29,Ryze,460,128
2025-01-14 13:33:29,Aatrox,63,175
2025-01-14 13:33:29,Corki,287,278
2025-01-14 13:33:30,Nami,539,43
2025-01-14 13:33:30,Ryze,332,244
2025-01-14 13:33:30,Aatrox,63,175
2025-01-14 13:33:30,Corki,287,278
2025-01-14 13:33:31,Nami,523,70
2025-01-14 13:33:31,Ryze,349,261
2025-01-14 13:33:31,Aatrox,64,182
2025-01-14 13:33:31,Corki,287,278
2025-01-14 13:33:32,Nami,505,101
2025-01-14 13:33:32,Ryze,327,265
2025-01-14 13:33:32,Aatrox,71,184
2025-01-14 13:33:32,Corki,287,278
2025-01-14 13:33:33,Nami,476,131
2025-01-14 13:33:33,Ryze,334,268
2025-01-14 13:33:33,Aatrox,74,176
2025-01-14 13:33:33,Corki,511,59
2025-01-14 13:33:34,Nami,449,155
2025-01-14 13:33:34,Ryze,315,281
2025-01-14 13:33:34,Aatrox,71,170
2025-01-14 13:33:34,Corki,482,87
2025-01-14 13:33:35,Nami,427,175
2025-01-14 13:33:35,Ryze,289,295
2025-01-14 13:33:35,Aatrox,62,167
2025-01-14 13:33:35,Corki,459,115
2025-01-14 13:33:36,Nami,406,196
2025-01-14 13:33:36,Ryze,277,305
2025-01-14 13:33:36,Aatrox,73,153
2025-01-14 13:33:36,Corki,433,135
2025-01-14 13:33:37,Nami,386,219
2025-01-14 13:33:37,Ryze,271,319
2025-01-14 13:33:37,Aatrox,69,128
2025-01-14 13:33:37,Corki,415,157
2025-01-14 13:33:38,Nami,371,238
2025-01-14 13:33:38,Ryze,266,309
2025-01-14 13:33:38,Aatrox,67,119
2025-01-14 13:33:38,Corki,399,178
2025-01-14 13:33:39,Nami,352,265
2025-01-14 13:33:39,Ryze,269,309
2025-01-14 13:33:39,Aatrox,67,119
2025-01-14 13:33:39,Corki,377,202
2025-01-14 13:33:40,Nami,337,280
2025-01-14 13:33:40,Ryze,269,316
2025-01-14 13:33:40,Aatrox,67,119
2025-01-14 13:33:40,Corki,357,221
2025-01-14 13:33:41,Nami,332,310
2025-01-14 13:33:41,Ryze,271,319
2025-01-14 13:33:41,Aatrox,67,121
2025-01-14 13:33:41,Corki,339,239
2025-01-14 13:33:42,Nami,332,341
2025-01-14 13:33:42,Ryze,271,323
2025-01-14 13:33:42,Aatrox,67,121
2025-01-14 13:33:42,Corki,319,259
2025-01-14 13:33:43,Nami,314,356
2025-01-14 13:33:43,Ryze,273,320
2025-01-14 13:33:43,Aatrox,523,49
2025-01-14 13:33:43,Corki,302,284
2025-01-14 13:33:44,Nami,295,346
2025-01-14 13:33:44,Ryze,274,320
2025-01-14 13:33:44,Aatrox,488,59
2025-01-14 13:33:44,Corki,292,307
2025-01-14 13:33:45,Nami,275,337
2025-01-14 13:33:45,Ryze,274,320
2025-01-14 13:33:45,Aatrox,458,75
2025-01-14 13:33:45,Corki,291,309
2025-01-14 13:33:46,Nami,279,331
2025-01-14 13:33:46,Ryze,274,320
2025-01-14 13:33:46,Aatrox,415,100
2025-01-14 13:33:46,Corki,291,309
2025-01-14 13:33:47,Nami,278,319
2025-01-14 13:33:47,Ryze,274,320
2025-01-14 13:33:47,Aatrox,394,119
2025-01-14 13:33:47,Corki,291,309
2025-01-14 13:33:49,Nami,271,285
2025-01-14 13:33:49,Ryze,274,320
2025-01-14 13:33:49,Aatrox,385,129
2025-01-14 13:33:49,Corki,291,309
2025-01-14 13:33:50,Nami,254,273
2025-01-14 13:33:50,Ryze,274,320
2025-01-14 13:33:50,Aatrox,385,129
2025-01-14 13:33:50,Corki,291,309
2025-01-14 13:33:51,Nami,219,257
2025-01-14 13:33:51,Ryze,274,320
2025-01-14 13:33:51,Aatrox,302,137
2025-01-14 13:33:51,Corki,269,303
2025-01-14 13:33:52,Nami,242,265
2025-01-14 13:33:52,Ryze,304,351
2025-01-14 13:33:52,Aatrox,268,145
2025-01-14 13:33:52,Corki,275,308
2025-01-14 13:33:53,Nami,241,269
2025-01-14 13:33:53,Ryze,325,367
2025-01-14 13:33:53,Aatrox,239,148
2025-01-14 13:33:53,Corki,272,311
2025-01-14 13:33:54,Nami,241,269
2025-01-14 13:33:54,Ryze,355,362
2025-01-14 13:33:54,Aatrox,211,145
2025-01-14 13:33:54,Corki,272,314
2025-01-14 13:33:55,Nami,241,269
2025-01-14 13:33:55,Ryze,377,367
2025-01-14 13:33:55,Aatrox,177,141
2025-01-14 13:33:55,Corki,271,313
2025-01-14 13:33:56,Nami,241,269
2025-01-14 13:33:56,Ryze,405,376
2025-01-14 13:33:56,Aatrox,152,125
2025-01-14 13:33:56,Corki,271,313
2025-01-14 13:33:57,Nami,241,268
2025-01-14 13:33:57,Ryze,415,397
2025-01-14 13:33:57,Aatrox,141,101
2025-01-14 13:33:57,Corki,268,313
2025-01-14 13:33:58,Nami,241,269
2025-01-14 13:33:58,Ryze,424,422
2025-01-14 13:33:58,Aatrox,140,101
2025-01-14 13:33:58,Corki,247,308
2025-01-14 13:33:59,Nami,241,269
2025-01-14 13:33:59,Ryze,435,437
2025-01-14 13:33:59,Aatrox,139,105
2025-01-14 13:33:59,Corki,256,301
2025-01-14 13:34:00,Nami,244,275
2025-01-14 13:34:00,Ryze,463,443
2025-01-14 13:34:00,Aatrox,125,125
2025-01-14 13:34:00,Corki,257,298
2025-01-14 13:34:01,Nami,244,280
2025-01-14 13:34:01,Ryze,476,451
2025-01-14 13:34:01,Aatrox,124,125
2025-01-14 13:34:01,Corki,247,315
2025-01-14 13:34:02,Nami,247,299
2025-01-14 13:34:02,Ryze,487,454
2025-01-14 13:34:02,Aatrox,109,134
2025-01-14 13:34:02,Corki,225,329
2025-01-14 13:34:03,Nami,230,319
2025-01-14 13:34:03,Ryze,496,436
2025-01-14 13:34:03,Aatrox,109,134
2025-01-14 13:34:03,Corki,213,341
2025-01-14 13:34:04,Nami,215,337
2025-01-14 13:34:04,Ryze,508,439
2025-01-14 13:34:04,Aatrox,109,134
2025-01-14 13:34:04,Corki,199,353
2025-01-14 13:34:05,Nami,215,341
2025-01-14 13:34:05,Ryze,508,440
2025-01-14 13:34:05,Aatrox,109,134
2025-01-14 13:34:05,Corki,199,353
2025-01-14 13:34:06,Nami,206,346
2025-01-14 13:34:06,Ryze,508,440
2025-01-14 13:34:06,Aatrox,100,137
2025-01-14 13:34:06,Corki,191,368
2025-01-14 13:34:07,Nami,193,361
2025-01-14 13:34:07,Ryze,508,440
2025-01-14 13:34:07,Aatrox,83,163
2025-01-14 13:34:07,Corki,170,376
2025-01-14 13:34:08,Nami,195,347
2025-01-14 13:34:08,Ryze,508,440
2025-01-14 13:34:08,Aatrox,79,194
2025-01-14 13:34:08,Corki,154,374
2025-01-14 13:34:09,Nami,188,345
2025-01-14 13:34:09,Ryze,508,440
2025-01-14 13:34:09,Aatrox,82,223
2025-01-14 13:34:09,Corki,154,374
2025-01-14 13:34:10,Nami,187,345
2025-01-14 13:34:10,Ryze,508,440
2025-01-14 13:34:10,Aatrox,86,255
2025-01-14 13:34:10,Corki,122,345
2025-01-14 13:34:11,Nami,146,326
2025-01-14 13:34:11,Ryze,508,440
2025-01-14 13:34:11,Aatrox,87,269
2025-01-14 13:34:11,Corki,125,337
2025-01-14 13:34:12,Nami,148,307
2025-01-14 13:34:12,Ryze,508,440
2025-01-14 13:34:12,Aatrox,87,269
2025-01-14 13:34:12,Corki,125,337
2025-01-14 13:34:13,Nami,153,297
2025-01-14 13:34:13,Ryze,508,440
2025-01-14 13:34:13,Aatrox,87,269
2025-01-14 13:34:13,Corki,125,337
2025-01-14 13:34:15,Nami,172,293
2025-01-14 13:34:15,Ryze,508,440
2025-01-14 13:34:15,Aatrox,87,269
2025-01-14 13:34:15,Corki,125,337
2025-01-14 13:34:16,Nami,181,293
2025-01-14 13:34:16,Ryze,508,440
2025-01-14 13:34:16,Aatrox,166,337
2025-01-14 13:34:16,Corki,125,337
2025-01-14 13:34:17,Nami,189,313
2025-01-14 13:34:17,Ryze,508,440
2025-01-14 13:34:17,Aatrox,194,346
2025-01-14 13:34:17,Corki,125,337
2025-01-14 13:34:18,Nami,205,291
2025-01-14 13:34:18,Ryze,508,440
2025-01-14 13:34:18,Aatrox,208,344
2025-01-14 13:34:18,Corki,125,337
2025-01-14 13:34:19,Nami,213,305
2025-01-14 13:34:19,Ryze,508,440
2025-01-14 13:34:19,Aatrox,225,333
2025-01-14 13:34:19,Corki,125,337
2025-01-14 13:34:20,Nami,235,309
2025-01-14 13:34:20,Ryze,508,440
2025-01-14 13:34:20,Aatrox,225,333
2025-01-14 13:34:20,Corki,125,337
2025-01-14 13:34:21,Nami,259,295
2025-01-14 13:34:21,Ryze,508,440
2025-01-14 13:34:21,Aatrox,225,333
2025-01-14 13:34:21,Corki,125,337
2025-01-14 13:34:22,Nami,283,280
2025-01-14 13:34:22,Ryze,508,440
2025-01-14 13:34:22,Aatrox,239,273
2025-01-14 13:34:22,Corki,125,337
2025-01-14 13:34:23,Nami,304,261
2025-01-14 13:34:23,Ryze,538,58
2025-01-14 13:34:23,Aatrox,243,268
2025-01-14 13:34:23,Corki,125,337
2025-01-14 13:34:24,Nami,328,248
2025-01-14 13:34:24,Ryze,535,103
2025-01-14 13:34:24,Aatrox,268,257
2025-01-14 13:34:24,Corki,125,337
2025-01-14 13:34:25,Nami,332,244
2025-01-14 13:34:25,Ryze,530,139
2025-01-14 13:34:25,Aatrox,281,269
2025-01-14 13:34:25,Corki,125,337
2025-01-14 13:34:26,Nami,332,244
2025-01-14 13:34:26,Ryze,527,176
2025-01-14 13:34:26,Aatrox,277,271
2025-01-14 13:34:26,Corki,125,337
2025-01-14 13:34:27,Nami,317,260
2025-01-14 13:34:27,Ryze,524,212
2025-01-14 13:34:27,Aatrox,277,271
2025-01-14 13:34:27,Corki,125,337
2025-01-14 13:34:28,Nami,313,284
2025-01-14 13:34:28,Ryze,521,244
2025-01-14 13:34:28,Aatrox,277,271
2025-01-14 13:34:28,Corki,125,337
2025-01-14 13:34:29,Nami,323,299
2025-01-14 13:34:29,Ryze,520,273
2025-01-14 13:34:29,Aatrox,277,271
2025-01-14 13:34:29,Corki,125,337
2025-01-14 13:34:30,Nami,331,328
2025-01-14 13:34:30,Ryze,517,307
2025-01-14 13:34:30,Aatrox,277,271
2025-01-14 13:34:30,Corki,517,59
2025-01-14 13:34:31,Nami,331,340
2025-01-14 13:34:31,Ryze,513,334
2025-01-14 13:34:31,Aatrox,277,271
2025-01-14 13:34:31,Corki,484,77
2025-01-14 13:34:32,Nami,331,340
2025-01-14 13:34:32,Ryze,511,367
2025-01-14 13:34:32,Aatrox,277,271
2025-01-14 13:34:32,Corki,451,107
2025-01-14 13:34:33,Nami,331,341
2025-01-14 13:34:33,Ryze,501,398
2025-01-14 13:34:33,Aatrox,297,319
2025-01-14 13:34:33,Corki,427,133
2025-01-14 13:34:34,Nami,331,341
2025-01-14 13:34:34,Ryze,499,415
2025-01-14 13:34:34,Aatrox,271,331
2025-01-14 13:34:34,Corki,405,155
2025-01-14 13:34:35,Nami,539,43
2025-01-14 13:34:35,Ryze,494,424
2025-01-14 13:34:35,Aatrox,281,340
2025-01-14 13:34:35,Corki,386,178
2025-01-14 13:34:36,Nami,494,61
2025-01-14 13:34:36,Ryze,479,447
2025-01-14 13:34:36,Aatrox,283,343
2025-01-14 13:34:36,Corki,367,197
2025-01-14 13:34:38,Nami,481,95
2025-01-14 13:34:38,Ryze,461,463
2025-01-14 13:34:38,Aatrox,284,370
2025-01-14 13:34:38,Corki,350,218
2025-01-14 13:34:39,Nami,461,127
2025-01-14 13:34:39,Ryze,440,485
2025-01-14 13:34:39,Aatrox,287,370
2025-01-14 13:34:39,Corki,333,244
2025-01-14 13:34:40,Nami,437,157
2025-01-14 13:34:40,Ryze,413,497
2025-01-14 13:34:40,Aatrox,285,340
2025-01-14 13:34:40,Corki,316,269
2025-01-14 13:34:41,Nami,417,181
2025-01-14 13:34:41,Ryze,395,505
2025-01-14 13:34:41,Aatrox,283,320
2025-01-14 13:34:41,Corki,296,292
2025-01-14 13:34:42,Nami,395,202
2025-01-14 13:34:42,Ryze,387,502
2025-01-14 13:34:42,Aatrox,277,281
2025-01-14 13:34:42,Corki,273,308
2025-01-14 13:34:43,Nami,376,226
2025-01-14 13:34:43,Ryze,409,488
2025-01-14 13:34:43,Aatrox,254,254
2025-01-14 13:34:43,Corki,256,316
2025-01-14 13:34:44,Nami,376,227
2025-01-14 13:34:44,Ryze,405,460
2025-01-14 13:34:44,Aatrox,235,229
2025-01-14 13:34:44,Corki,255,316
2025-01-14 13:34:45,Nami,349,245
2025-01-14 13:34:45,Ryze,421,439
2025-01-14 13:34:45,Aatrox,203,215
2025-01-14 13:34:45,Corki,277,310
2025-01-14 13:34:46,Nami,326,259
2025-01-14 13:34:46,Ryze,401,455
2025-01-14 13:34:46,Aatrox,178,199
2025-01-14 13:34:46,Corki,266,321
2025-01-14 13:34:47,Nami,309,277
2025-01-14 13:34:47,Ryze,403,463
2025-01-14 13:34:47,Aatrox,157,178
2025-01-14 13:34:47,Corki,256,320
2025-01-14 13:34:48,Nami,284,304
2025-01-14 13:34:48,Ryze,388,467
2025-01-14 13:34:48,Aatrox,142,153
2025-01-14 13:34:48,Corki,253,331
2025-01-14 13:34:49,Nami,259,308
2025-01-14 13:34:49,Ryze,387,473
2025-01-14 13:34:49,Aatrox,143,149
2025-01-14 13:34:49,Corki,247,326
2025-01-14 13:34:50,Nami,231,309
2025-01-14 13:34:50,Ryze,386,475
2025-01-14 13:34:50,Aatrox,137,139
2025-01-14 13:34:50,Corki,247,326
2025-01-14 13:34:51,Nami,223,309
2025-01-14 13:34:51,Ryze,362,471
2025-01-14 13:34:51,Aatrox,119,118
2025-01-14 13:34:51,Corki,247,326
2025-01-14 13:34:53,Nami,250,289
2025-01-14 13:34:53,Ryze,379,469
2025-01-14 13:34:53,Aatrox,133,99
2025-01-14 13:34:53,Corki,211,293
2025-01-14 13:34:54,Nami,232,265
2025-01-14 13:34:54,Ryze,391,451
2025-01-14 13:34:54,Aatrox,113,110
2025-01-14 13:34:54,Corki,203,279
2025-01-14 13:34:55,Nami,213,243
2025-01-14 13:34:55,Ryze,367,431
2025-01-14 13:34:55,Aatrox,113,118
2025-01-14 13:34:55,Corki,208,271
2025-01-14 13:34:56,Nami,196,239
2025-01-14 13:34:56,Ryze,357,422
2025-01-14 13:34:56,Aatrox,131,146
2025-01-14 13:34:56,Corki,237,261
2025-01-14 13:34:57,Nami,179,221
