timestamp,champion,X,Y
2025-01-14 13:13:31,Corki,423,399
2025-01-14 13:13:31,Nami,467,376
2025-01-14 13:13:32,Aatrox,137,98
2025-01-14 13:13:32,Ryze,301,317
2025-01-14 13:13:32,Corki,391,359
2025-01-14 13:13:32,Nami,443,391
2025-01-14 13:13:33,Aatrox,139,106
2025-01-14 13:13:33,Ryze,326,321
2025-01-14 13:13:33,Corki,389,346
2025-01-14 13:13:33,Nami,436,389
2025-01-14 13:13:34,Aatrox,139,106
2025-01-14 13:13:34,Ryze,359,325
2025-01-14 13:13:34,Corki,388,346
2025-01-14 13:13:34,Nami,409,364
2025-01-14 13:13:35,Aatrox,167,134
2025-01-14 13:13:35,Ryze,355,325
2025-01-14 13:13:35,Corki,387,345
2025-01-14 13:13:35,Nami,409,364
2025-01-14 13:13:36,Aatrox,175,131
2025-01-14 13:13:36,Ryze,325,323
2025-01-14 13:13:36,Corki,387,345
2025-01-14 13:13:36,Nami,409,364
2025-01-14 13:13:37,Aatrox,175,131
2025-01-14 13:13:37,Ryze,302,310
2025-01-14 13:13:37,Corki,387,345
2025-01-14 13:13:37,Nami,409,364
2025-01-14 13:13:38,Aatrox,196,117
2025-01-14 13:13:38,Ryze,304,301
2025-01-14 13:13:38,Corki,387,345
2025-01-14 13:13:38,Nami,409,364
2025-01-14 13:13:39,Aatrox,196,117
2025-01-14 13:13:39,Ryze,310,292
2025-01-14 13:13:39,Corki,387,345
2025-01-14 13:13:39,Nami,409,364
2025-01-14 13:13:40,Aatrox,181,85
2025-01-14 13:13:40,Ryze,310,292
2025-01-14 13:13:40,Corki,387,345
2025-01-14 13:13:40,Nami,409,364
2025-01-14 13:13:41,Aatrox,160,83
2025-01-14 13:13:41,Ryze,310,292
2025-01-14 13:13:41,Corki,387,345
2025-01-14 13:13:41,Nami,427,403
2025-01-14 13:13:42,Aatrox,157,81
2025-01-14 13:13:42,Ryze,310,292
2025-01-14 13:13:42,Corki,387,345
2025-01-14 13:13:42,Nami,430,413
2025-01-14 13:13:43,Aatrox,154,83
2025-01-14 13:13:43,Ryze,310,292
2025-01-14 13:13:43,Corki,439,413
2025-01-14 13:13:43,Nami,430,413
2025-01-14 13:13:44,Aatrox,155,85
2025-01-14 13:13:44,Ryze,310,292
2025-01-14 13:13:44,Corki,439,415
2025-01-14 13:13:44,Nami,447,461
2025-01-14 13:13:45,Aatrox,141,91
2025-01-14 13:13:45,Ryze,275,311
2025-01-14 13:13:45,Corki,451,443
2025-01-14 13:13:45,Nami,459,467
2025-01-14 13:13:46,Aatrox,139,89
2025-01-14 13:13:46,Ryze,281,319
2025-01-14 13:13:46,Corki,451,443
2025-01-14 13:13:46,Nami,469,465
2025-01-14 13:13:47,Aatrox,139,89
2025-01-14 13:13:47,Ryze,277,305
2025-01-14 13:13:47,Corki,451,443
2025-01-14 13:13:47,Nami,451,475
2025-01-14 13:13:48,Aatrox,139,89
2025-01-14 13:13:48,Ryze,289,292
2025-01-14 13:13:48,Corki,453,485
2025-01-14 13:13:48,Nami,451,473
2025-01-14 13:13:49,Aatrox,139,89
2025-01-14 13:13:49,Ryze,275,287
2025-01-14 13:13:49,Corki,425,491
2025-01-14 13:13:49,Nami,451,473
2025-01-14 13:13:50,Aatrox,139,89
2025-01-14 13:13:50,Ryze,271,295
2025-01-14 13:13:50,Corki,425,491
2025-01-14 13:13:50,Nami,439,496
2025-01-14 13:13:51,Aatrox,139,89
2025-01-14 13:13:51,Ryze,277,319
2025-01-14 13:13:51,Corki,425,491
2025-01-14 13:13:51,Nami,445,499
2025-01-14 13:13:52,Aatrox,139,89
2025-01-14 13:13:52,Ryze,259,329
2025-01-14 13:13:52,Corki,425,491
2025-01-14 13:13:52,Nami,443,499
2025-01-14 13:13:53,Aatrox,139,89
2025-01-14 13:13:53,Ryze,261,334
2025-01-14 13:13:53,Corki,425,491
2025-01-14 13:13:53,Nami,433,491
2025-01-14 13:13:54,Aatrox,139,89
2025-01-14 13:13:54,Ryze,265,328
2025-01-14 13:13:54,Corki,425,491
2025-01-14 13:13:54,Nami,415,479
2025-01-14 13:13:55,Aatrox,139,89
2025-01-14 13:13:55,Ryze,269,329
2025-01-14 13:13:55,Corki,423,497
2025-01-14 13:13:55,Nami,407,481
2025-01-14 13:13:56,Aatrox,139,89
2025-01-14 13:13:56,Ryze,269,329
2025-01-14 13:13:56,Corki,404,503
2025-01-14 13:13:56,Nami,407,481
2025-01-14 13:13:57,Aatrox,139,89
2025-01-14 13:13:57,Ryze,299,307
2025-01-14 13:13:57,Corki,393,502
2025-01-14 13:13:57,Nami,407,481
2025-01-14 13:13:58,Aatrox,139,89
2025-01-14 13:13:58,Ryze,299,307
2025-01-14 13:13:58,Corki,383,512
2025-01-14 13:13:58,Nami,407,481
2025-01-14 13:14:00,Aatrox,139,89
2025-01-14 13:14:00,Ryze,299,307
2025-01-14 13:14:00,Corki,392,508
2025-01-14 13:14:00,Nami,407,481
2025-01-14 13:14:01,Aatrox,139,89
2025-01-14 13:14:01,Ryze,299,307
2025-01-14 13:14:01,Corki,392,508
2025-01-14 13:14:01,Nami,407,481
2025-01-14 13:14:02,Aatrox,139,89
2025-01-14 13:14:02,Ryze,299,307
2025-01-14 13:14:02,Corki,358,506
2025-01-14 13:14:02,Nami,407,481
2025-01-14 13:14:03,Aatrox,139,89
2025-01-14 13:14:03,Ryze,299,307
2025-01-14 13:14:03,Corki,358,508
2025-01-14 13:14:03,Nami,407,481
2025-01-14 13:14:04,Aatrox,139,89
2025-01-14 13:14:04,Ryze,299,307
2025-01-14 13:14:04,Corki,353,511
2025-01-14 13:14:04,Nami,407,481
2025-01-14 13:14:05,Aatrox,139,89
2025-01-14 13:14:05,Ryze,299,307
2025-01-14 13:14:05,Corki,353,509
2025-01-14 13:14:05,Nami,407,481
2025-01-14 13:14:06,Aatrox,139,89
2025-01-14 13:14:06,Ryze,299,307
2025-01-14 13:14:06,Corki,353,509
2025-01-14 13:14:06,Nami,407,481
2025-01-14 13:14:07,Aatrox,139,89
2025-01-14 13:14:07,Ryze,299,307
2025-01-14 13:14:07,Corki,353,509
2025-01-14 13:14:07,Nami,407,481
2025-01-14 13:14:08,Aatrox,139,89
2025-01-14 13:14:08,Ryze,299,307
2025-01-14 13:14:08,Corki,353,509
2025-01-14 13:14:08,Nami,407,481
2025-01-14 13:14:09,Aatrox,139,89
2025-01-14 13:14:09,Ryze,299,307
2025-01-14 13:14:09,Corki,353,509
2025-01-14 13:14:09,Nami,407,481
2025-01-14 13:14:10,Aatrox,139,89
2025-01-14 13:14:10,Ryze,299,307
2025-01-14 13:14:10,Corki,353,509
2025-01-14 13:14:10,Nami,407,481
2025-01-14 13:14:11,Aatrox,139,89
2025-01-14 13:14:11,Ryze,299,307
2025-01-14 13:14:11,Corki,353,509
2025-01-14 13:14:11,Nami,407,481
2025-01-14 13:14:12,Aatrox,139,89
2025-01-14 13:14:12,Ryze,299,307
2025-01-14 13:14:12,Corki,353,509
2025-01-14 13:14:12,Nami,407,481
2025-01-14 13:14:13,Aatrox,164,69
2025-01-14 13:14:13,Ryze,299,307
2025-01-14 13:14:13,Corki,353,509
2025-01-14 13:14:13,Nami,407,481
2025-01-14 13:14:14,Aatrox,166,74
2025-01-14 13:14:14,Ryze,299,307
2025-01-14 13:14:14,Corki,353,509
2025-01-14 13:14:14,Nami,407,481
2025-01-14 13:14:15,Aatrox,175,71
2025-01-14 13:14:15,Ryze,299,307
2025-01-14 13:14:15,Corki,353,509
2025-01-14 13:14:15,Nami,407,481
2025-01-14 13:14:16,Aatrox,181,67
2025-01-14 13:14:16,Ryze,298,279
2025-01-14 13:14:16,Corki,353,509
2025-01-14 13:14:16,Nami,407,481
2025-01-14 13:14:17,Aatrox,175,75
2025-01-14 13:14:17,Ryze,286,290
2025-01-14 13:14:17,Corki,353,509
2025-01-14 13:14:17,Nami,407,481
2025-01-14 13:14:18,Aatrox,175,75
2025-01-14 13:14:18,Ryze,280,291
2025-01-14 13:14:18,Corki,353,509
2025-01-14 13:14:18,Nami,407,481
2025-01-14 13:14:19,Aatrox,175,75
2025-01-14 13:14:19,Ryze,289,285
2025-01-14 13:14:19,Corki,353,509
2025-01-14 13:14:19,Nami,407,481
2025-01-14 13:14:20,Aatrox,175,75
2025-01-14 13:14:20,Ryze,277,283
2025-01-14 13:14:20,Corki,353,509
2025-01-14 13:14:20,Nami,407,481
2025-01-14 13:14:21,Aatrox,166,77
2025-01-14 13:14:21,Ryze,260,284
2025-01-14 13:14:21,Corki,353,509
2025-01-14 13:14:21,Nami,407,481
2025-01-14 13:14:22,Aatrox,161,63
2025-01-14 13:14:22,Ryze,259,299
2025-01-14 13:14:22,Corki,353,509
2025-01-14 13:14:22,Nami,407,481
2025-01-14 13:14:23,Aatrox,160,77
2025-01-14 13:14:23,Ryze,263,304
2025-01-14 13:14:23,Corki,353,509
2025-01-14 13:14:23,Nami,407,481
2025-01-14 13:14:24,Aatrox,145,85
2025-01-14 13:14:24,Ryze,256,309
2025-01-14 13:14:24,Corki,353,509
2025-01-14 13:14:24,Nami,407,481
2025-01-14 13:14:25,Aatrox,142,79
2025-01-14 13:14:25,Ryze,262,302
2025-01-14 13:14:25,Corki,353,509
2025-01-14 13:14:25,Nami,407,481
2025-01-14 13:14:26,Aatrox,151,74
2025-01-14 13:14:26,Ryze,261,297
2025-01-14 13:14:26,Corki,353,509
2025-01-14 13:14:26,Nami,407,481
2025-01-14 13:14:27,Aatrox,139,77
2025-01-14 13:14:27,Ryze,269,293
2025-01-14 13:14:27,Corki,353,509
2025-01-14 13:14:27,Nami,407,481
2025-01-14 13:14:28,Aatrox,143,74
2025-01-14 13:14:28,Ryze,284,296
2025-01-14 13:14:28,Corki,353,509
2025-01-14 13:14:28,Nami,407,481
2025-01-14 13:14:29,Aatrox,143,74
2025-01-14 13:14:29,Ryze,281,277
2025-01-14 13:14:29,Corki,353,509
2025-01-14 13:14:29,Nami,407,481
2025-01-14 13:14:30,Aatrox,143,74
2025-01-14 13:14:30,Ryze,265,257
2025-01-14 13:14:30,Corki,353,509
2025-01-14 13:14:30,Nami,407,481
2025-01-14 13:14:31,Aatrox,143,74
2025-01-14 13:14:31,Ryze,259,253
2025-01-14 13:14:31,Corki,319,259
2025-01-14 13:14:31,Nami,407,481
2025-01-14 13:14:32,Aatrox,143,74
2025-01-14 13:14:32,Ryze,259,253
2025-01-14 13:14:32,Corki,309,260
2025-01-14 13:14:32,Nami,407,481
2025-01-14 13:14:33,Aatrox,143,74
2025-01-14 13:14:33,Ryze,265,255
2025-01-14 13:14:33,Corki,307,266
2025-01-14 13:14:33,Nami,337,241
2025-01-14 13:14:34,Aatrox,143,74
2025-01-14 13:14:34,Ryze,265,255
2025-01-14 13:14:34,Corki,307,266
2025-01-14 13:14:34,Nami,337,241
2025-01-14 13:14:35,Aatrox,143,74
2025-01-14 13:14:35,Ryze,277,231
2025-01-14 13:14:35,Corki,307,266
2025-01-14 13:14:35,Nami,295,250
2025-01-14 13:14:36,Aatrox,98,127
2025-01-14 13:14:36,Ryze,277,231
2025-01-14 13:14:36,Corki,286,279
2025-01-14 13:14:36,Nami,301,265
2025-01-14 13:14:37,Aatrox,92,133
2025-01-14 13:14:37,Ryze,277,231
2025-01-14 13:14:37,Corki,286,279
2025-01-14 13:14:37,Nami,314,267
2025-01-14 13:14:38,Aatrox,93,133
2025-01-14 13:14:38,Ryze,277,231
2025-01-14 13:14:38,Corki,286,279
2025-01-14 13:14:38,Nami,319,269
2025-01-14 13:14:39,Aatrox,92,136
2025-01-14 13:14:39,Ryze,277,231
2025-01-14 13:14:39,Corki,286,279
2025-01-14 13:14:39,Nami,333,262
2025-01-14 13:14:40,Aatrox,91,139
2025-01-14 13:14:40,Ryze,277,231
2025-01-14 13:14:40,Corki,286,279
2025-01-14 13:14:40,Nami,343,241
2025-01-14 13:14:41,Aatrox,83,153
2025-01-14 13:14:41,Ryze,277,231
2025-01-14 13:14:41,Corki,286,279
2025-01-14 13:14:41,Nami,358,227
2025-01-14 13:14:42,Aatrox,67,172
2025-01-14 13:14:42,Ryze,277,231
2025-01-14 13:14:42,Corki,286,279
2025-01-14 13:14:42,Nami,361,229
2025-01-14 13:14:43,Aatrox,63,173
2025-01-14 13:14:43,Ryze,277,231
2025-01-14 13:14:43,Corki,286,279
2025-01-14 13:14:43,Nami,361,229
2025-01-14 13:14:44,Aatrox,63,173
2025-01-14 13:14:44,Ryze,277,231
2025-01-14 13:14:44,Corki,286,279
2025-01-14 13:14:44,Nami,361,229
2025-01-14 13:14:45,Aatrox,62,171
2025-01-14 13:14:45,Ryze,277,231
2025-01-14 13:14:45,Corki,286,279
2025-01-14 13:14:45,Nami,361,229
2025-01-14 13:14:46,Aatrox,62,171
2025-01-14 13:14:46,Ryze,277,231
2025-01-14 13:14:46,Corki,286,279
2025-01-14 13:14:46,Nami,361,229
2025-01-14 13:14:47,Aatrox,62,171
2025-01-14 13:14:47,Ryze,277,231
2025-01-14 13:14:47,Corki,286,279
2025-01-14 13:14:47,Nami,361,229
2025-01-14 13:14:48,Aatrox,62,171
2025-01-14 13:14:48,Ryze,277,231
2025-01-14 13:14:48,Corki,286,279
2025-01-14 13:14:48,Nami,361,229
2025-01-14 13:14:50,Aatrox,61,172
2025-01-14 13:14:50,Ryze,277,231
2025-01-14 13:14:50,Corki,286,279
2025-01-14 13:14:50,Nami,361,229
2025-01-14 13:14:51,Aatrox,62,172
2025-01-14 13:14:51,Ryze,277,231
2025-01-14 13:14:51,Corki,286,279
2025-01-14 13:14:51,Nami,361,229
2025-01-14 13:14:52,Aatrox,61,176
2025-01-14 13:14:52,Ryze,277,231
2025-01-14 13:14:52,Corki,286,279
2025-01-14 13:14:52,Nami,361,229
2025-01-14 13:14:53,Aatrox,61,176
2025-01-14 13:14:53,Ryze,333,244
2025-01-14 13:14:53,Corki,286,279
2025-01-14 13:14:53,Nami,361,229
2025-01-14 13:14:54,Aatrox,65,184
2025-01-14 13:14:54,Ryze,351,256
2025-01-14 13:14:54,Corki,286,279
2025-01-14 13:14:54,Nami,361,229
2025-01-14 13:14:55,Aatrox,71,185
2025-01-14 13:14:55,Ryze,328,265
2025-01-14 13:14:55,Corki,286,279
2025-01-14 13:14:55,Nami,361,229
2025-01-14 13:14:56,Aatrox,74,176
2025-01-14 13:14:56,Ryze,327,267
2025-01-14 13:14:56,Corki,286,279
2025-01-14 13:14:56,Nami,361,229
2025-01-14 13:14:57,Aatrox,68,175
2025-01-14 13:14:57,Ryze,319,278
2025-01-14 13:14:57,Corki,286,279
2025-01-14 13:14:57,Nami,361,229
2025-01-14 13:14:58,Aatrox,65,166
2025-01-14 13:14:58,Ryze,295,290
2025-01-14 13:14:58,Corki,286,279
2025-01-14 13:14:58,Nami,361,229
2025-01-14 13:14:59,Aatrox,65,172
2025-01-14 13:14:59,Ryze,281,303
2025-01-14 13:14:59,Corki,286,279
2025-01-14 13:14:59,Nami,361,229
2025-01-14 13:15:00,Aatrox,65,172
2025-01-14 13:15:00,Ryze,271,317
2025-01-14 13:15:00,Corki,286,279
2025-01-14 13:15:00,Nami,361,229
2025-01-14 13:15:01,Aatrox,65,172
2025-01-14 13:15:01,Ryze,267,309
2025-01-14 13:15:01,Corki,286,279
2025-01-14 13:15:01,Nami,361,229
2025-01-14 13:15:02,Aatrox,65,172
2025-01-14 13:15:02,Ryze,271,309
2025-01-14 13:15:02,Corki,286,279
2025-01-14 13:15:02,Nami,361,229
2025-01-14 13:15:03,Aatrox,65,172
2025-01-14 13:15:03,Ryze,269,310
2025-01-14 13:15:03,Corki,286,279
2025-01-14 13:15:03,Nami,361,229
2025-01-14 13:15:04,Aatrox,65,172
2025-01-14 13:15:04,Ryze,271,319
2025-01-14 13:15:04,Corki,286,279
2025-01-14 13:15:04,Nami,361,229
2025-01-14 13:15:05,Aatrox,65,172
2025-01-14 13:15:05,Ryze,275,320
2025-01-14 13:15:05,Corki,286,279
2025-01-14 13:15:05,Nami,361,229
2025-01-14 13:15:06,Aatrox,65,172
2025-01-14 13:15:06,Ryze,275,323
2025-01-14 13:15:06,Corki,308,274
2025-01-14 13:15:06,Nami,361,229
2025-01-14 13:15:07,Aatrox,65,172
2025-01-14 13:15:07,Ryze,277,319
2025-01-14 13:15:07,Corki,295,298
2025-01-14 13:15:07,Nami,361,229
2025-01-14 13:15:08,Aatrox,65,172
2025-01-14 13:15:08,Ryze,277,319
2025-01-14 13:15:08,Corki,272,322
2025-01-14 13:15:08,Nami,283,337
2025-01-14 13:15:09,Aatrox,65,172
2025-01-14 13:15:09,Ryze,277,319
2025-01-14 13:15:09,Corki,272,322
2025-01-14 13:15:09,Nami,268,335
2025-01-14 13:15:10,Aatrox,65,172
2025-01-14 13:15:10,Ryze,277,319
2025-01-14 13:15:10,Corki,272,322
2025-01-14 13:15:10,Nami,281,325
2025-01-14 13:15:11,Aatrox,65,172
2025-01-14 13:15:11,Ryze,274,307
2025-01-14 13:15:11,Corki,278,308
2025-01-14 13:15:11,Nami,285,302
2025-01-14 13:15:12,Aatrox,65,172
2025-01-14 13:15:12,Ryze,274,307
2025-01-14 13:15:12,Corki,278,308
2025-01-14 13:15:12,Nami,262,278
2025-01-14 13:15:13,Aatrox,65,172
2025-01-14 13:15:13,Ryze,274,307
2025-01-14 13:15:13,Corki,273,299
2025-01-14 13:15:13,Nami,235,265
2025-01-14 13:15:14,Aatrox,65,172
2025-01-14 13:15:14,Ryze,274,307
2025-01-14 13:15:14,Corki,275,307
2025-01-14 13:15:14,Nami,229,259
2025-01-14 13:15:15,Aatrox,65,172
2025-01-14 13:15:15,Ryze,274,307
2025-01-14 13:15:15,Corki,274,307
2025-01-14 13:15:15,Nami,241,265
2025-01-14 13:15:16,Aatrox,65,172
2025-01-14 13:15:16,Ryze,274,307
2025-01-14 13:15:16,Corki,272,315
2025-01-14 13:15:16,Nami,241,269
2025-01-14 13:15:17,Aatrox,65,172
2025-01-14 13:15:17,Ryze,274,307
2025-01-14 13:15:17,Corki,274,311
2025-01-14 13:15:17,Nami,241,269
2025-01-14 13:15:18,Aatrox,65,172
2025-01-14 13:15:18,Ryze,274,307
2025-01-14 13:15:18,Corki,269,313
2025-01-14 13:15:18,Nami,241,269
2025-01-14 13:15:19,Aatrox,149,122
2025-01-14 13:15:19,Ryze,274,307
2025-01-14 13:15:19,Corki,271,313
2025-01-14 13:15:19,Nami,241,269
2025-01-14 13:15:20,Aatrox,139,98
2025-01-14 13:15:20,Ryze,274,307
2025-01-14 13:15:20,Corki,262,314
2025-01-14 13:15:20,Nami,241,269
2025-01-14 13:15:21,Aatrox,141,103
2025-01-14 13:15:21,Ryze,274,307
2025-01-14 13:15:21,Corki,251,305
2025-01-14 13:15:21,Nami,241,269
2025-01-14 13:15:22,Aatrox,136,109
2025-01-14 13:15:22,Ryze,274,307
2025-01-14 13:15:22,Corki,255,301
2025-01-14 13:15:22,Nami,242,269
2025-01-14 13:15:23,Aatrox,124,123
2025-01-14 13:15:23,Ryze,469,445
2025-01-14 13:15:23,Corki,251,304
2025-01-14 13:15:23,Nami,241,268
2025-01-14 13:15:24,Aatrox,119,127
2025-01-14 13:15:24,Ryze,476,451
2025-01-14 13:15:24,Corki,242,317
2025-01-14 13:15:24,Nami,241,268
2025-01-14 13:15:25,Aatrox,101,139
2025-01-14 13:15:25,Ryze,489,455
2025-01-14 13:15:25,Corki,223,331
2025-01-14 13:15:25,Nami,241,268
2025-01-14 13:15:26,Aatrox,101,139
2025-01-14 13:15:26,Ryze,500,433
2025-01-14 13:15:26,Corki,214,341
2025-01-14 13:15:26,Nami,241,268
2025-01-14 13:15:27,Aatrox,82,164
2025-01-14 13:15:27,Ryze,511,439
2025-01-14 13:15:27,Corki,199,351
2025-01-14 13:15:27,Nami,213,340
2025-01-14 13:15:28,Aatrox,82,164
2025-01-14 13:15:28,Ryze,511,439
2025-01-14 13:15:28,Corki,205,355
2025-01-14 13:15:28,Nami,212,345
2025-01-14 13:15:29,Aatrox,82,164
2025-01-14 13:15:29,Ryze,511,439
2025-01-14 13:15:29,Corki,177,375
2025-01-14 13:15:29,Nami,205,347
2025-01-14 13:15:30,Aatrox,82,164
2025-01-14 13:15:30,Ryze,511,439
2025-01-14 13:15:30,Corki,169,377
2025-01-14 13:15:30,Nami,193,361
2025-01-14 13:15:31,Aatrox,82,164
2025-01-14 13:15:31,Ryze,511,439
2025-01-14 13:15:31,Corki,154,374
2025-01-14 13:15:31,Nami,196,347
2025-01-14 13:15:32,Aatrox,81,226
2025-01-14 13:15:32,Ryze,511,439
2025-01-14 13:15:32,Corki,154,374
2025-01-14 13:15:32,Nami,193,347
2025-01-14 13:15:33,Aatrox,85,254
2025-01-14 13:15:33,Ryze,511,439
2025-01-14 13:15:33,Corki,121,344
2025-01-14 13:15:33,Nami,181,344
2025-01-14 13:15:34,Aatrox,88,272
2025-01-14 13:15:34,Ryze,511,439
2025-01-14 13:15:34,Corki,125,339
2025-01-14 13:15:34,Nami,148,325
2025-01-14 13:15:35,Aatrox,100,285
2025-01-14 13:15:35,Ryze,511,439
2025-01-14 13:15:35,Corki,125,339
2025-01-14 13:15:35,Nami,147,303
2025-01-14 13:15:36,Aatrox,100,285
2025-01-14 13:15:36,Ryze,511,439
2025-01-14 13:15:36,Corki,125,339
2025-01-14 13:15:36,Nami,153,295
2025-01-14 13:15:37,Aatrox,143,311
2025-01-14 13:15:37,Ryze,511,439
2025-01-14 13:15:37,Corki,125,339
2025-01-14 13:15:37,Nami,165,292
2025-01-14 13:15:38,Aatrox,166,335
2025-01-14 13:15:38,Ryze,511,439
2025-01-14 13:15:38,Corki,125,339
2025-01-14 13:15:38,Nami,165,292
2025-01-14 13:15:39,Aatrox,193,346
2025-01-14 13:15:39,Ryze,511,439
2025-01-14 13:15:39,Corki,125,339
2025-01-14 13:15:39,Nami,188,305
2025-01-14 13:15:40,Aatrox,209,343
2025-01-14 13:15:40,Ryze,511,439
2025-01-14 13:15:40,Corki,125,339
2025-01-14 13:15:40,Nami,188,305
2025-01-14 13:15:41,Aatrox,225,333
2025-01-14 13:15:41,Ryze,511,439
2025-01-14 13:15:41,Corki,125,339
2025-01-14 13:15:41,Nami,188,305
2025-01-14 13:15:42,Aatrox,227,329
2025-01-14 13:15:42,Ryze,511,439
2025-01-14 13:15:42,Corki,125,339
2025-01-14 13:15:42,Nami,229,310
2025-01-14 13:15:43,Aatrox,227,329
2025-01-14 13:15:43,Ryze,511,439
2025-01-14 13:15:43,Corki,125,339
2025-01-14 13:15:43,Nami,251,301
2025-01-14 13:15:44,Aatrox,227,329
2025-01-14 13:15:44,Ryze,511,439
2025-01-14 13:15:44,Corki,125,339
2025-01-14 13:15:44,Nami,277,283
2025-01-14 13:15:45,Aatrox,239,274
2025-01-14 13:15:45,Ryze,511,439
2025-01-14 13:15:45,Corki,125,339
2025-01-14 13:15:45,Nami,298,265
2025-01-14 13:15:46,Aatrox,239,274
2025-01-14 13:15:47,Ryze,511,439
2025-01-14 13:15:47,Corki,125,339
2025-01-14 13:15:47,Nami,323,253
2025-01-14 13:15:48,Aatrox,280,267
2025-01-14 13:15:48,Ryze,511,439
2025-01-14 13:15:48,Corki,125,339
2025-01-14 13:15:48,Nami,328,247
2025-01-14 13:15:49,Aatrox,267,272
2025-01-14 13:15:49,Ryze,511,439
2025-01-14 13:15:49,Corki,125,339
2025-01-14 13:15:49,Nami,328,247
2025-01-14 13:15:50,Aatrox,271,281
2025-01-14 13:15:50,Ryze,511,439
2025-01-14 13:15:50,Corki,125,339
2025-01-14 13:15:50,Nami,325,253
2025-01-14 13:15:51,Aatrox,271,281
2025-01-14 13:15:51,Ryze,511,439
2025-01-14 13:15:51,Corki,125,339
2025-01-14 13:15:51,Nami,313,277
2025-01-14 13:15:52,Aatrox,271,281
2025-01-14 13:15:52,Ryze,511,439
2025-01-14 13:15:52,Corki,125,339
2025-01-14 13:15:52,Nami,320,295
2025-01-14 13:15:53,Aatrox,331,345
2025-01-14 13:15:53,Ryze,511,439
2025-01-14 13:15:53,Corki,125,339
2025-01-14 13:15:53,Nami,327,313
2025-01-14 13:15:54,Aatrox,334,357
2025-01-14 13:15:54,Ryze,511,439
2025-01-14 13:15:54,Corki,125,339
2025-01-14 13:15:54,Nami,327,313
2025-01-14 13:15:55,Aatrox,331,350
2025-01-14 13:15:55,Ryze,511,439
2025-01-14 13:15:55,Corki,125,339
2025-01-14 13:15:55,Nami,327,313
2025-01-14 13:15:56,Aatrox,332,347
2025-01-14 13:15:56,Ryze,511,439
2025-01-14 13:15:56,Corki,125,339
2025-01-14 13:15:56,Nami,327,313
2025-01-14 13:15:57,Aatrox,332,347
2025-01-14 13:15:57,Ryze,499,411
2025-01-14 13:15:57,Corki,125,339
2025-01-14 13:15:57,Nami,327,313
2025-01-14 13:15:58,Aatrox,332,347
2025-01-14 13:15:58,Ryze,496,423
2025-01-14 13:15:58,Corki,125,339
2025-01-14 13:15:58,Nami,327,313
2025-01-14 13:15:59,Aatrox,283,344
2025-01-14 13:15:59,Ryze,491,431
2025-01-14 13:15:59,Corki,125,339
2025-01-14 13:15:59,Nami,327,313
2025-01-14 13:16:00,Aatrox,277,355
2025-01-14 13:16:00,Ryze,475,451
2025-01-14 13:16:00,Corki,125,339
2025-01-14 13:16:00,Nami,327,313
2025-01-14 13:16:01,Aatrox,290,370
2025-01-14 13:16:01,Ryze,475,454
2025-01-14 13:16:01,Corki,125,339
2025-01-14 13:16:01,Nami,327,313
2025-01-14 13:16:02,Aatrox,281,368
2025-01-14 13:16:02,Ryze,475,454
2025-01-14 13:16:02,Corki,125,339
2025-01-14 13:16:02,Nami,327,313
2025-01-14 13:16:03,Aatrox,285,335
2025-01-14 13:16:03,Ryze,406,500
2025-01-14 13:16:03,Corki,313,271
2025-01-14 13:16:03,Nami,327,313
2025-01-14 13:16:04,Aatrox,284,313
2025-01-14 13:16:04,Ryze,395,505
2025-01-14 13:16:04,Corki,293,295
2025-01-14 13:16:04,Nami,327,313
2025-01-14 13:16:05,Aatrox,274,274
2025-01-14 13:16:05,Ryze,388,501
2025-01-14 13:16:05,Corki,272,308
2025-01-14 13:16:05,Nami,327,313
2025-01-14 13:16:06,Aatrox,271,269
2025-01-14 13:16:06,Ryze,409,485
2025-01-14 13:16:06,Corki,257,315
2025-01-14 13:16:06,Nami,327,313
2025-01-14 13:16:07,Aatrox,271,269
2025-01-14 13:16:07,Ryze,409,484
2025-01-14 13:16:07,Corki,255,317
2025-01-14 13:16:07,Nami,327,313
2025-01-14 13:16:08,Aatrox,271,269
2025-01-14 13:16:08,Ryze,409,484
2025-01-14 13:16:08,Corki,255,316
2025-01-14 13:16:08,Nami,327,313
2025-01-14 13:16:09,Aatrox,271,269
2025-01-14 13:16:09,Ryze,409,484
2025-01-14 13:16:09,Corki,267,321
2025-01-14 13:16:09,Nami,327,313
2025-01-14 13:16:10,Aatrox,271,269
2025-01-14 13:16:10,Ryze,405,471
2025-01-14 13:16:10,Corki,261,321
2025-01-14 13:16:10,Nami,319,268
2025-01-14 13:16:11,Aatrox,271,269
2025-01-14 13:16:11,Ryze,394,463
2025-01-14 13:16:11,Corki,250,334
2025-01-14 13:16:11,Nami,319,268
2025-01-14 13:16:12,Aatrox,271,269
2025-01-14 13:16:12,Ryze,394,463
2025-01-14 13:16:12,Corki,250,334
2025-01-14 13:16:12,Nami,319,268
2025-01-14 13:16:13,Aatrox,271,269
2025-01-14 13:16:13,Ryze,394,463
2025-01-14 13:16:13,Corki,250,334
2025-01-14 13:16:13,Nami,319,268
2025-01-14 13:16:14,Aatrox,271,269
2025-01-14 13:16:14,Ryze,394,463
2025-01-14 13:16:14,Corki,250,334
2025-01-14 13:16:14,Nami,319,268
2025-01-14 13:16:15,Aatrox,127,104
